"model","rep","mean_max","blens","system"
"best","46","0.924192307692308",0.2,"RBD"
"best","46","0.913115384615385",0.2,"RBD"
"best","47","0.914307692307692",0.2,"RBD"
"best","47","0.921489010989011",0.2,"RBD"
"best","48","0.941296703296703",0.2,"RBD"
"best","48","0.925192307692308",0.2,"RBD"
"best","49","0.946197802197802",0.2,"RBD"
"best","49","0.939593406593407",0.2,"RBD"
"best","50","0.969538461538462",0.2,"RBD"
"best","50","0.970247252747253",0.2,"RBD"
"best","51","0.929164835164835",0.2,"RBD"
"best","51","0.931274725274725",0.2,"RBD"
"best","52","0.953126373626374",0.2,"RBD"
"best","52","0.946164835164835",0.2,"RBD"
"best","53","0.948664835164835",0.2,"RBD"
"best","53","0.95321978021978",0.2,"RBD"
"best","54","0.946098901098901",0.2,"RBD"
"best","54","0.937824175824176",0.2,"RBD"
"best","55","0.932082417582418",0.2,"RBD"
"best","55","0.936335164835165",0.2,"RBD"
"best","56","0.941642857142857",0.2,"RBD"
"best","56","0.954659340659341",0.2,"RBD"
"best","57","0.958472527472527",0.2,"RBD"
"best","57","0.947032967032967",0.2,"RBD"
"best","58","0.945516483516484",0.2,"RBD"
"best","58","0.954989010989011",0.2,"RBD"
"best","59","0.946131868131868",0.2,"RBD"
"best","59","0.950631868131868",0.2,"RBD"
"best","60","0.921384615384615",0.2,"RBD"
"best","60","0.931901098901099",0.2,"RBD"
"best","61","0.931697802197802",0.2,"RBD"
"best","61","0.930395604395604",0.2,"RBD"
"best","62","0.905445054945055",0.2,"RBD"
"best","62","0.911774725274725",0.2,"RBD"
"best","63","0.941285714285714",0.2,"RBD"
"best","63","0.939681318681319",0.2,"RBD"
"best","64","0.930208791208791",0.2,"RBD"
"best","64","0.938571428571429",0.2,"RBD"
"best","65","0.954835164835165",0.2,"RBD"
"best","65","0.961675824175824",0.2,"RBD"
"best","66","0.929626373626374",0.2,"RBD"
"best","66","0.919752747252747",0.2,"RBD"
"best","67","0.959159340659341",0.2,"RBD"
"best","67","0.949027472527473",0.2,"RBD"
"best","68","0.923510989010989",0.2,"RBD"
"best","68","0.93121978021978",0.2,"RBD"
"best","69","0.96817032967033",0.2,"RBD"
"best","69","0.974302197802198",0.2,"RBD"
"best","70","0.959945054945055",0.2,"RBD"
"best","70","0.942824175824176",0.2,"RBD"
"best","71","0.932538461538462",0.2,"RBD"
"best","71","0.938857142857143",0.2,"RBD"
"best","72","0.948126373626374",0.2,"RBD"
"best","72","0.942291208791209",0.2,"RBD"
"best","73","0.950428571428571",0.2,"RBD"
"best","73","0.947395604395604",0.2,"RBD"
"best","74","0.942175824175824",0.2,"RBD"
"best","74","0.94928021978022",0.2,"RBD"
"best","75","0.920626373626374",0.2,"RBD"
"best","75","0.915032967032967",0.2,"RBD"
"best","76","0.904879120879121",0.2,"RBD"
"best","76","0.933923076923077",0.2,"RBD"
"best","77","0.94960989010989",0.2,"RBD"
"best","77","0.943989010989011",0.2,"RBD"
"best","78","0.946653846153846",0.2,"RBD"
"best","78","0.944494505494506",0.2,"RBD"
"best","79","0.943131868131868",0.2,"RBD"
"best","79","0.944912087912088",0.2,"RBD"
"best","80","0.953967032967033",0.2,"RBD"
"best","80","0.932412087912088",0.2,"RBD"
"best","81","0.945983516483517",0.2,"RBD"
"best","81","0.951818681318681",0.2,"RBD"
"best","82","0.945027472527473",0.2,"RBD"
"best","82","0.917895604395604",0.2,"RBD"
"best","83","0.939857142857143",0.2,"RBD"
"best","83","0.931972527472527",0.2,"RBD"
"best","84","0.942565934065934",0.2,"RBD"
"best","84","0.954961538461538",0.2,"RBD"
"best","85","0.901571428571429",0.2,"RBD"
"best","85","0.915021978021978",0.2,"RBD"
"best","86","0.946637362637363",0.2,"RBD"
"best","86","0.921324175824176",0.2,"RBD"
"best","87","0.935912087912088",0.2,"RBD"
"best","87","0.920565934065934",0.2,"RBD"
"best","88","0.947318681318681",0.2,"RBD"
"best","88","0.947104395604396",0.2,"RBD"
"best","89","0.956126373626374",0.2,"RBD"
"best","89","0.939901098901099",0.2,"RBD"
"best","90","0.940164835164835",0.2,"RBD"
"best","90","0.940065934065934",0.2,"RBD"
"best","91","0.938489010989011",0.2,"RBD"
"best","91","0.911593406593407",0.2,"RBD"
"best","92","0.938467032967033",0.2,"RBD"
"best","92","0.946983516483517",0.2,"RBD"
"best","93","0.944576923076923",0.2,"RBD"
"best","93","0.945230769230769",0.2,"RBD"
"best","94","0.93028021978022",0.2,"RBD"
"best","94","0.921978021978022",0.2,"RBD"
"best","95","0.926318681318681",0.2,"RBD"
"best","95","0.910164835164835",0.2,"RBD"
"best","96","0.932576923076923",0.2,"RBD"
"best","96","0.936181318681319",0.2,"RBD"
"best","97","0.961318681318681",0.2,"RBD"
"best","97","0.934637362637363",0.2,"RBD"
"best","98","0.941994505494505",0.2,"RBD"
"best","98","0.935906593406593",0.2,"RBD"
"best","99","0.956071428571429",0.2,"RBD"
"best","99","0.952208791208791",0.2,"RBD"
"best","100","0.929038461538462",0.2,"RBD"
"best","100","0.935032967032967",0.2,"RBD"
"best","101","0.93628021978022",0.2,"RBD"
"best","101","0.881527472527473",0.2,"RBD"
"best","102","0.909945054945055",0.2,"RBD"
"best","102","0.908153846153846",0.2,"RBD"
"best","103","0.942714285714286",0.2,"RBD"
"best","103","0.921543956043956",0.2,"RBD"
"best","104","0.931236263736264",0.2,"RBD"
"best","104","0.935071428571429",0.2,"RBD"
"best","105","0.951285714285714",0.2,"RBD"
"best","105","0.938593406593407",0.2,"RBD"
"best","106","0.936181318681319",0.2,"RBD"
"best","106","0.949774725274725",0.2,"RBD"
"best","107","0.908956043956044",0.2,"RBD"
"best","107","0.912401098901099",0.2,"RBD"
"best","108","0.925862637362637",0.2,"RBD"
"best","108","0.915747252747253",0.2,"RBD"
"best","109","0.898972527472527",0.2,"RBD"
"best","109","0.903",0.2,"RBD"
"best","110","0.937395604395604",0.2,"RBD"
"best","110","0.945538461538462",0.2,"RBD"
"best","111","0.905648351648352",0.2,"RBD"
"best","111","0.893615384615385",0.2,"RBD"
"best","112","0.908725274725275",0.2,"RBD"
"best","112","0.913928571428571",0.2,"RBD"
"best","113","0.96371978021978",0.2,"RBD"
"best","113","0.942005494505495",0.2,"RBD"
"best","114","0.916302197802198",0.2,"RBD"
"best","114","0.91228021978022",0.2,"RBD"
"best","115","0.948038461538461",0.2,"RBD"
"best","115","0.956615384615385",0.2,"RBD"
"best","116","0.957346153846154",0.2,"RBD"
"best","116","0.952554945054945",0.2,"RBD"
"best","117","0.932994505494505",0.2,"RBD"
"best","117","0.926115384615385",0.2,"RBD"
"best","118","0.92382967032967",0.2,"RBD"
"best","118","0.947478021978022",0.2,"RBD"
"best","119","0.959192307692308",0.2,"RBD"
"best","119","0.96428021978022",0.2,"RBD"
"best","120","0.942302197802198",0.2,"RBD"
"best","120","0.932054945054945",0.2,"RBD"
"best","121","0.943071428571429",0.2,"RBD"
"best","121","0.946445054945055",0.2,"RBD"
"best","122","0.886164835164835",0.2,"RBD"
"best","122","0.921494505494506",0.2,"RBD"
"best","123","0.94728021978022",0.2,"RBD"
"best","123","0.95243956043956",0.2,"RBD"
"best","124","0.968934065934066",0.2,"RBD"
"best","124","0.956884615384615",0.2,"RBD"
"best","125","0.938598901098901",0.2,"RBD"
"best","125","0.937527472527472",0.2,"RBD"
"best","126","0.906807692307692",0.2,"RBD"
"best","126","0.935510989010989",0.2,"RBD"
"best","127","0.925010989010989",0.2,"RBD"
"best","127","0.932895604395604",0.2,"RBD"
"best","128","0.943917582417582",0.2,"RBD"
"best","128","0.940692307692308",0.2,"RBD"
"best","129","0.951659340659341",0.2,"RBD"
"best","129","0.945483516483516",0.2,"RBD"
"best","130","0.967010989010989",0.2,"RBD"
"best","130","0.954587912087912",0.2,"RBD"
"best","131","0.967967032967033",0.2,"RBD"
"best","131","0.908763736263736",0.2,"RBD"
"best","132","0.911626373626374",0.2,"RBD"
"best","132","0.907236263736264",0.2,"RBD"
"best","133","0.946818681318681",0.2,"RBD"
"best","133","0.957016483516483",0.2,"RBD"
"best","134","0.944835164835165",0.2,"RBD"
"best","134","0.961087912087912",0.2,"RBD"
"best","135","0.88571978021978",0.2,"RBD"
"best","135","0.904791208791209",0.2,"RBD"
"best","136","0.931813186813187",0.2,"RBD"
"best","136","0.932928571428571",0.2,"RBD"
"best","137","0.926456043956044",0.2,"RBD"
"best","137","0.918247252747253",0.2,"RBD"
"best","138","0.94578021978022",0.2,"RBD"
"best","138","0.930807692307692",0.2,"RBD"
"best","139","0.931104395604396",0.2,"RBD"
"best","139","0.952384615384615",0.2,"RBD"
"best","140","0.956379120879121",0.2,"RBD"
"best","140","0.943873626373626",0.2,"RBD"
"best","141","0.882895604395604",0.2,"RBD"
"best","141","0.910313186813187",0.2,"RBD"
"best","142","0.948395604395604",0.2,"RBD"
"best","142","0.919258241758242",0.2,"RBD"
"best","143","0.96467032967033",0.2,"RBD"
"best","143","0.954989010989011",0.2,"RBD"
"best","144","0.933554945054945",0.2,"RBD"
"best","144","0.949862637362637",0.2,"RBD"
"best","145","0.954038461538462",0.2,"RBD"
"best","145","0.920950549450549",0.2,"RBD"
"best","146","0.920582417582418",0.2,"RBD"
"best","146","0.926769230769231",0.2,"RBD"
"best","147","0.944934065934066",0.2,"RBD"
"best","147","0.950626373626374",0.2,"RBD"
"best","148","0.914565934065934",0.2,"RBD"
"best","148","0.923884615384615",0.2,"RBD"
"best","149","0.930873626373626",0.2,"RBD"
"best","149","0.903131868131868",0.2,"RBD"
"best","150","0.957884615384615",0.2,"RBD"
"best","150","0.962467032967033",0.2,"RBD"
"best","151","0.947291208791209",0.2,"RBD"
"best","151","0.942934065934066",0.2,"RBD"
"best","152","0.920395604395604",0.2,"RBD"
"best","152","0.94589010989011",0.2,"RBD"
"best","153","0.925934065934066",0.2,"RBD"
"best","153","0.904725274725275",0.2,"RBD"
"best","154","0.935989010989011",0.2,"RBD"
"best","154","0.936906593406593",0.2,"RBD"
"best","155","0.973",0.2,"RBD"
"best","155","0.96293956043956",0.2,"RBD"
"best","156","0.924203296703297",0.2,"RBD"
"best","156","0.936307692307692",0.2,"RBD"
"best","157","0.961362637362637",0.2,"RBD"
"best","157","0.957835164835165",0.2,"RBD"
"best","158","0.939923076923077",0.2,"RBD"
"best","158","0.926203296703297",0.2,"RBD"
"best","159","0.941708791208791",0.2,"RBD"
"best","159","0.95171978021978",0.2,"RBD"
"best","160","0.951010989010989",0.2,"RBD"
"best","160","0.938093406593407",0.2,"RBD"
"best","161","0.937489010989011",0.2,"RBD"
"best","161","0.93528021978022",0.2,"RBD"
"best","162","0.969571428571429",0.2,"RBD"
"best","162","0.980774725274725",0.2,"RBD"
"best","163","0.930126373626374",0.2,"RBD"
"best","163","0.930379120879121",0.2,"RBD"
"best","164","0.981467032967033",0.2,"RBD"
"best","164","0.970049450549451",0.2,"RBD"
"best","165","0.910851648351648",0.2,"RBD"
"best","165","0.92182967032967",0.2,"RBD"
"best","166","0.907005494505495",0.2,"RBD"
"best","166","0.923307692307692",0.2,"RBD"
"best","167","0.933752747252747",0.2,"RBD"
"best","167","0.947214285714286",0.2,"RBD"
"best","168","0.94489010989011",0.2,"RBD"
"best","168","0.93082967032967",0.2,"RBD"
"best","169","0.924983516483517",0.2,"RBD"
"best","169","0.912357142857143",0.2,"RBD"
"best","170","0.936730769230769",0.2,"RBD"
"best","170","0.949159340659341",0.2,"RBD"
"best","171","0.931565934065934",0.2,"RBD"
"best","171","0.93993956043956",0.2,"RBD"
"best","172","0.934598901098901",0.2,"RBD"
"best","172","0.933434065934066",0.2,"RBD"
"best","173","0.937510989010989",0.2,"RBD"
"best","173","0.940417582417582",0.2,"RBD"
"best","174","0.938637362637363",0.2,"RBD"
"best","174","0.947175824175824",0.2,"RBD"
"best","175","0.93239010989011",0.2,"RBD"
"best","175","0.924340659340659",0.2,"RBD"
"best","176","0.937472527472528",0.2,"RBD"
"best","176","0.941945054945055",0.2,"RBD"
"best","177","0.931236263736264",0.2,"RBD"
"best","177","0.945884615384615",0.2,"RBD"
"best","178","0.949725274725275",0.2,"RBD"
"best","178","0.921230769230769",0.2,"RBD"
"best","179","0.947489010989011",0.2,"RBD"
"best","179","0.929368131868132",0.2,"RBD"
"best","180","0.923285714285714",0.2,"RBD"
"best","180","0.946461538461538",0.2,"RBD"
"best","181","0.936082417582418",0.2,"RBD"
"best","181","0.962296703296703",0.2,"RBD"
"best","182","0.919994505494505",0.2,"RBD"
"best","182","0.922071428571429",0.2,"RBD"
"best","183","0.929230769230769",0.2,"RBD"
"best","183","0.944313186813187",0.2,"RBD"
"best","184","0.934483516483516",0.2,"RBD"
"best","184","0.929241758241758",0.2,"RBD"
"best","185","0.923192307692308",0.2,"RBD"
"best","185","0.926076923076923",0.2,"RBD"
"best","186","0.972368131868132",0.2,"RBD"
"best","186","0.974269230769231",0.2,"RBD"
"best","187","0.951489010989011",0.2,"RBD"
"best","187","0.942362637362637",0.2,"RBD"
"best","188","0.959730769230769",0.2,"RBD"
"best","188","0.929659340659341",0.2,"RBD"
"best","189","0.965752747252747",0.2,"RBD"
"best","189","0.961104395604396",0.2,"RBD"
"best","190","0.965406593406593",0.2,"RBD"
"best","190","0.965087912087912",0.2,"RBD"
"best","191","0.956604395604396",0.2,"RBD"
"best","191","0.959664835164835",0.2,"RBD"
"best","192","0.918324175824176",0.2,"RBD"
"best","192","0.929027472527473",0.2,"RBD"
"best","193","0.95182967032967",0.2,"RBD"
"best","193","0.940972527472527",0.2,"RBD"
"best","194","0.938340659340659",0.2,"RBD"
"best","194","0.921489010989011",0.2,"RBD"
"best","195","0.939445054945055",0.2,"RBD"
"best","195","0.941016483516483",0.2,"RBD"
"best","196","0.963456043956044",0.2,"RBD"
"best","196","0.947192307692308",0.2,"RBD"
"best","197","0.957016483516483",0.2,"RBD"
"best","197","0.949258241758242",0.2,"RBD"
"best","198","0.970153846153846",0.2,"RBD"
"best","198","0.949384615384615",0.2,"RBD"
"best","199","0.96621978021978",0.2,"RBD"
"best","199","0.95128021978022",0.2,"RBD"
"best","200","0.934967032967033",0.2,"RBD"
"best","200","0.941142857142857",0.2,"RBD"
"best","201","0.944417582417582",0.2,"RBD"
"best","201","0.926516483516484",0.2,"RBD"
"best","202","0.914252747252747",0.2,"RBD"
"best","202","0.925934065934066",0.2,"RBD"
"best","203","0.951379120879121",0.2,"RBD"
"best","203","0.949593406593407",0.2,"RBD"
"best","204","0.933054945054945",0.2,"RBD"
"best","204","0.955604395604396",0.2,"RBD"
"best","205","0.919010989010989",0.2,"RBD"
"best","205","0.935906593406593",0.2,"RBD"
"best","206","0.956423076923077",0.2,"RBD"
"best","206","0.945478021978022",0.2,"RBD"
"best","207","0.93221978021978",0.2,"RBD"
"best","207","0.918340659340659",0.2,"RBD"
"best","208","0.924054945054945",0.2,"RBD"
"best","208","0.942862637362637",0.2,"RBD"
"best","209","0.938406593406593",0.2,"RBD"
"best","209","0.940598901098901",0.2,"RBD"
"best","210","0.952379120879121",0.2,"RBD"
"best","210","0.941423076923077",0.2,"RBD"
"best","211","0.976791208791209",0.2,"RBD"
"best","211","0.94828021978022",0.2,"RBD"
"best","212","0.932626373626374",0.2,"RBD"
"best","212","0.937901098901099",0.2,"RBD"
"best","213","0.923538461538462",0.2,"RBD"
"best","213","0.921236263736264",0.2,"RBD"
"best","214","0.921884615384615",0.2,"RBD"
"best","214","0.928615384615385",0.2,"RBD"
"best","215","0.881164835164835",0.2,"RBD"
"best","215","0.905417582417582",0.2,"RBD"
"best","216","0.944928571428571",0.2,"RBD"
"best","216","0.949923076923077",0.2,"RBD"
"best","217","0.919994505494505",0.2,"RBD"
"best","217","0.923494505494506",0.2,"RBD"
"best","218","0.930148351648352",0.2,"RBD"
"best","218","0.931802197802198",0.2,"RBD"
"best","219","0.930708791208791",0.2,"RBD"
"best","219","0.913813186813187",0.2,"RBD"
"best","220","0.904302197802198",0.2,"RBD"
"best","220","0.922054945054945",0.2,"RBD"
"best","221","0.930862637362637",0.2,"RBD"
"best","221","0.940379120879121",0.2,"RBD"
"best","222","0.942978021978022",0.2,"RBD"
"best","222","0.938137362637363",0.2,"RBD"
"best","223","0.966351648351648",0.2,"RBD"
"best","223","0.961313186813187",0.2,"RBD"
"best","224","0.895851648351648",0.2,"RBD"
"best","224","0.924923076923077",0.2,"RBD"
"best","225","0.95639010989011",0.2,"RBD"
"best","225","0.929456043956044",0.2,"RBD"
"best","226","0.93606043956044",0.2,"RBD"
"best","226","0.94067032967033",0.2,"RBD"
"best","227","0.964049450549451",0.2,"RBD"
"best","227","0.945659340659341",0.2,"RBD"
"best","228","0.960565934065934",0.2,"RBD"
"best","228","0.952032967032967",0.2,"RBD"
"best","229","0.961456043956044",0.2,"RBD"
"best","229","0.945478021978022",0.2,"RBD"
"best","230","0.937049450549451",0.2,"RBD"
"best","230","0.947010989010989",0.2,"RBD"
"best","231","0.930714285714286",0.2,"RBD"
"best","231","0.917142857142857",0.2,"RBD"
"best","232","0.930373626373626",0.2,"RBD"
"best","232","0.948384615384615",0.2,"RBD"
"best","233","0.945554945054945",0.2,"RBD"
"best","233","0.94406043956044",0.2,"RBD"
"best","234","0.975302197802198",0.2,"RBD"
"best","234","0.964313186813187",0.2,"RBD"
"best","235","0.953857142857143",0.2,"RBD"
"best","235","0.957989010989011",0.2,"RBD"
"best","236","0.887934065934066",0.2,"RBD"
"best","236","0.890016483516484",0.2,"RBD"
"best","237","0.956774725274725",0.2,"RBD"
"best","237","0.956164835164835",0.2,"RBD"
"best","238","0.950065934065934",0.2,"RBD"
"best","238","0.92410989010989",0.2,"RBD"
"best","239","0.927478021978022",0.2,"RBD"
"best","239","0.925203296703297",0.2,"RBD"
"best","240","0.929554945054945",0.2,"RBD"
"best","240","0.937",0.2,"RBD"
"best","241","0.925423076923077",0.2,"RBD"
"best","241","0.904928571428571",0.2,"RBD"
"best","242","0.923236263736264",0.2,"RBD"
"best","242","0.920752747252747",0.2,"RBD"
"best","243","0.91778021978022",0.2,"RBD"
"best","243","0.924714285714286",0.2,"RBD"
"best","244","0.945252747252747",0.2,"RBD"
"best","244","0.93145054945055",0.2,"RBD"
"best","245","0.918785714285714",0.2,"RBD"
"best","245","0.94217032967033",0.2,"RBD"
"best","246","0.938461538461538",0.2,"RBD"
"best","246","0.939604395604396",0.2,"RBD"
"best","247","0.930181318681319",0.2,"RBD"
"best","247","0.931807692307692",0.2,"RBD"
"best","248","0.926945054945055",0.2,"RBD"
"best","248","0.935302197802198",0.2,"RBD"
"best","249","0.896901098901099",0.2,"RBD"
"best","249","0.929043956043956",0.2,"RBD"
"best","250","0.942142857142857",0.2,"RBD"
"best","250","0.923895604395604",0.2,"RBD"
"best","251","0.945637362637363",0.2,"RBD"
"best","251","0.948813186813187",0.2,"RBD"
"best","252","0.96532967032967",0.2,"RBD"
"best","252","0.946291208791209",0.2,"RBD"
"best","253","0.944434065934066",0.2,"RBD"
"best","253","0.916851648351648",0.2,"RBD"
"best","254","0.910912087912088",0.2,"RBD"
"best","254","0.905197802197802",0.2,"RBD"
"best","255","0.958252747252747",0.2,"RBD"
"best","255","0.959714285714286",0.2,"RBD"
"best","256","0.943774725274725",0.2,"RBD"
"best","256","0.929532967032967",0.2,"RBD"
"best","257","0.942115384615385",0.2,"RBD"
"best","257","0.936785714285714",0.2,"RBD"
"best","258","0.933945054945055",0.2,"RBD"
"best","258","0.919214285714286",0.2,"RBD"
"best","259","0.927318681318681",0.2,"RBD"
"best","259","0.914456043956044",0.2,"RBD"
"best","260","0.953016483516483",0.2,"RBD"
"best","260","0.946291208791209",0.2,"RBD"
"best","261","0.948241758241758",0.2,"RBD"
"best","261","0.941626373626374",0.2,"RBD"
"best","262","0.926247252747253",0.2,"RBD"
"best","262","0.922192307692308",0.2,"RBD"
"best","263","0.951186813186813",0.2,"RBD"
"best","263","0.951456043956044",0.2,"RBD"
"best","264","0.923368131868132",0.2,"RBD"
"best","264","0.921840659340659",0.2,"RBD"
"best","265","0.942835164835165",0.2,"RBD"
"best","265","0.939313186813187",0.2,"RBD"
"best","266","0.935087912087912",0.2,"RBD"
"best","266","0.936340659340659",0.2,"RBD"
"best","267","0.957032967032967",0.2,"RBD"
"best","267","0.962214285714286",0.2,"RBD"
"best","268","0.954450549450549",0.2,"RBD"
"best","268","0.96039010989011",0.2,"RBD"
"best","269","0.929153846153846",0.2,"RBD"
"best","269","0.928538461538462",0.2,"RBD"
"best","270","0.958604395604396",0.2,"RBD"
"best","270","0.956296703296703",0.2,"RBD"
"best","271","0.953461538461538",0.2,"RBD"
"best","271","0.955912087912088",0.2,"RBD"
"best","272","0.94667032967033",0.2,"RBD"
"best","272","0.931032967032967",0.2,"RBD"
"best","273","0.936626373626374",0.2,"RBD"
"best","273","0.936065934065934",0.2,"RBD"
"best","274","0.919697802197802",0.2,"RBD"
"best","274","0.914461538461538",0.2,"RBD"
"best","275","0.921065934065934",0.2,"RBD"
"best","275","0.906626373626374",0.2,"RBD"
"best","276","0.930054945054945",0.2,"RBD"
"best","276","0.90971978021978",0.2,"RBD"
"best","277","0.914104395604396",0.2,"RBD"
"best","277","0.935884615384615",0.2,"RBD"
"best","278","0.900730769230769",0.2,"RBD"
"best","278","0.925906593406593",0.2,"RBD"
"best","279","0.955274725274725",0.2,"RBD"
"best","279","0.956846153846154",0.2,"RBD"
"best","280","0.955395604395604",0.2,"RBD"
"best","280","0.960554945054945",0.2,"RBD"
"best","281","0.952675824175824",0.2,"RBD"
"best","281","0.95906043956044",0.2,"RBD"
"best","282","0.938307692307692",0.2,"RBD"
"best","282","0.927038461538462",0.2,"RBD"
"best","283","0.937142857142857",0.2,"RBD"
"best","283","0.949697802197802",0.2,"RBD"
"best","284","0.93143956043956",0.2,"RBD"
"best","284","0.918252747252747",0.2,"RBD"
"best","285","0.958043956043956",0.2,"RBD"
"best","285","0.977379120879121",0.2,"RBD"
"best","286","0.945428571428571",0.2,"RBD"
"best","286","0.93710989010989",0.2,"RBD"
"best","287","0.934615384615385",0.2,"RBD"
"best","287","0.936593406593407",0.2,"RBD"
"best","288","0.953593406593407",0.2,"RBD"
"best","288","0.956335164835165",0.2,"RBD"
"best","289","0.908956043956044",0.2,"RBD"
"best","289","0.911368131868132",0.2,"RBD"
"best","290","0.952384615384615",0.2,"RBD"
"best","290","0.937247252747253",0.2,"RBD"
"best","291","0.939428571428571",0.2,"RBD"
"best","291","0.930763736263736",0.2,"RBD"
"best","292","0.968126373626374",0.2,"RBD"
"best","292","0.959703296703297",0.2,"RBD"
"best","293","0.945186813186813",0.2,"RBD"
"best","293","0.943467032967033",0.2,"RBD"
"best","294","0.939428571428571",0.2,"RBD"
"best","294","0.937379120879121",0.2,"RBD"
"best","295","0.951791208791209",0.2,"RBD"
"best","295","0.948379120879121",0.2,"RBD"
"best","296","0.950972527472527",0.2,"RBD"
"best","296","0.924917582417582",0.2,"RBD"
"best","297","0.929521978021978",0.2,"RBD"
"best","297","0.918186813186813",0.2,"RBD"
"best","298","0.93867032967033",0.2,"RBD"
"best","298","0.929428571428571",0.2,"RBD"
"best","299","0.946104395604396",0.2,"RBD"
"best","299","0.947181318681319",0.2,"RBD"
"best","300","0.918324175824176",0.2,"RBD"
"best","300","0.902549450549451",0.2,"RBD"
"best","301","0.927752747252747",0.2,"RBD"
"best","301","0.916087912087912",0.2,"RBD"
"best","302","0.945868131868132",0.2,"RBD"
"best","302","0.947554945054945",0.2,"RBD"
"best","303","0.954571428571429",0.2,"RBD"
"best","303","0.952587912087912",0.2,"RBD"
"best","304","0.948708791208791",0.2,"RBD"
"best","304","0.929412087912088",0.2,"RBD"
