"model","rep","mean_max","blens","system"
"best","51","0.811752747252747",1.6,"RBD"
"best","52","0.795302197802198",1.6,"RBD"
"best","52","0.815543956043956",1.6,"RBD"
"best","53","0.800686813186813",1.6,"RBD"
"best","53","0.771027472527473",1.6,"RBD"
"best","54","0.826093406593407",1.6,"RBD"
"best","54","0.797159340659341",1.6,"RBD"
"best","55","0.826346153846154",1.6,"RBD"
"best","55","0.852620879120879",1.6,"RBD"
"best","56","0.701340659340659",1.6,"RBD"
"best","56","0.698175824175824",1.6,"RBD"
"best","57","0.801043956043956",1.6,"RBD"
"best","57","0.770802197802198",1.6,"RBD"
"best","58","0.802373626373626",1.6,"RBD"
"best","58","0.807576923076923",1.6,"RBD"
"best","59","0.752983516483516",1.6,"RBD"
"best","59","0.748241758241758",1.6,"RBD"
"best","60","0.832571428571429",1.6,"RBD"
"best","60","0.821423076923077",1.6,"RBD"
"best","61","0.762725274725275",1.6,"RBD"
"best","61","0.781758241758242",1.6,"RBD"
"best","62","0.699532967032967",1.6,"RBD"
"best","62","0.668027472527473",1.6,"RBD"
"best","63","0.849230769230769",1.6,"RBD"
"best","63","0.827725274725275",1.6,"RBD"
"best","64","0.845714285714286",1.6,"RBD"
"best","64","0.863862637362637",1.6,"RBD"
"best","65","0.768071428571429",1.6,"RBD"
"best","65","0.770335164835165",1.6,"RBD"
"best","66","0.768912087912088",1.6,"RBD"
"best","66","0.775807692307692",1.6,"RBD"
"best","67","0.797956043956044",1.6,"RBD"
"best","67","0.83593956043956",1.6,"RBD"
"best","68","0.762703296703297",1.6,"RBD"
"best","68","0.801082417582418",1.6,"RBD"
"best","69","0.811763736263736",1.6,"RBD"
"best","69","0.806972527472527",1.6,"RBD"
"best","70","0.762653846153846",1.6,"RBD"
"best","70","0.777038461538462",1.6,"RBD"
"best","71","0.792472527472527",1.6,"RBD"
"best","71","0.81732967032967",1.6,"RBD"
"best","72","0.768824175824176",1.6,"RBD"
"best","72","0.764785714285714",1.6,"RBD"
"best","73","0.786417582417582",1.6,"RBD"
"best","73","0.801543956043956",1.6,"RBD"
"best","74","0.806093406593407",1.6,"RBD"
"best","74","0.803516483516484",1.6,"RBD"
"best","75","0.835203296703297",1.6,"RBD"
"best","75","0.808153846153846",1.6,"RBD"
"best","76","0.763401098901099",1.6,"RBD"
"best","76","0.782340659340659",1.6,"RBD"
"best","77","0.781302197802198",1.6,"RBD"
"best","77","0.814324175824176",1.6,"RBD"
"best","78","0.758813186813187",1.6,"RBD"
"best","78","0.794510989010989",1.6,"RBD"
"best","79","0.777549450549451",1.6,"RBD"
"best","79","0.761505494505495",1.6,"RBD"
"best","80","0.74782967032967",1.6,"RBD"
"best","80","0.754763736263736",1.6,"RBD"
"best","81","0.753862637362637",1.6,"RBD"
"best","81","0.755637362637363",1.6,"RBD"
"best","82","0.777686813186813",1.6,"RBD"
"best","82","0.780796703296703",1.6,"RBD"
"best","83","0.818225274725275",1.6,"RBD"
"best","83","0.806873626373626",1.6,"RBD"
"best","84","0.782554945054945",1.6,"RBD"
"best","84","0.772741758241758",1.6,"RBD"
"best","85","0.807346153846154",1.6,"RBD"
"best","85","0.767747252747253",1.6,"RBD"
"best","86","0.809549450549451",1.6,"RBD"
"best","86","0.798521978021978",1.6,"RBD"
"best","87","0.686445054945055",1.6,"RBD"
"best","87","0.69832967032967",1.6,"RBD"
"best","88","0.752357142857143",1.6,"RBD"
"best","88","0.778346153846154",1.6,"RBD"
"best","89","0.782049450549451",1.6,"RBD"
"best","89","0.773692307692308",1.6,"RBD"
"best","90","0.75456043956044",1.6,"RBD"
"best","90","0.76210989010989",1.6,"RBD"
"best","91","0.768538461538462",1.6,"RBD"
"best","91","0.775961538461538",1.6,"RBD"
"best","92","0.805857142857143",1.6,"RBD"
"best","92","0.799049450549451",1.6,"RBD"
"best","93","0.766989010989011",1.6,"RBD"
"best","93","0.78832967032967",1.6,"RBD"
"best","94","0.813208791208791",1.6,"RBD"
"best","94","0.85456043956044",1.6,"RBD"
"best","95","0.809532967032967",1.6,"RBD"
"best","95","0.830576923076923",1.6,"RBD"
"best","96","0.759934065934066",1.6,"RBD"
"best","96","0.754324175824176",1.6,"RBD"
"best","97","0.75117032967033",1.6,"RBD"
"best","97","0.740879120879121",1.6,"RBD"
"best","98","0.82210989010989",1.6,"RBD"
"best","98","0.776835164835165",1.6,"RBD"
"best","99","0.798972527472527",1.6,"RBD"
"best","99","0.785434065934066",1.6,"RBD"
"best","100","0.746043956043956",1.6,"RBD"
"best","100","0.754521978021978",1.6,"RBD"
"best","101","0.815043956043956",1.6,"RBD"
"best","101","0.803434065934066",1.6,"RBD"
"best","102","0.730549450549451",1.6,"RBD"
"best","102","0.742785714285714",1.6,"RBD"
"best","103","0.769708791208791",1.6,"RBD"
"best","103","0.76193956043956",1.6,"RBD"
"best","104","0.78778021978022",1.6,"RBD"
"best","104","0.776291208791209",1.6,"RBD"
"best","105","0.799467032967033",1.6,"RBD"
"best","105","0.789483516483516",1.6,"RBD"
"best","106","0.799153846153846",1.6,"RBD"
"best","106","0.823159340659341",1.6,"RBD"
"best","107","0.834906593406593",1.6,"RBD"
"best","107","0.816120879120879",1.6,"RBD"
"best","108","0.802956043956044",1.6,"RBD"
"best","108","0.800362637362637",1.6,"RBD"
"best","109","0.763961538461538",1.6,"RBD"
"best","109","0.743192307692308",1.6,"RBD"
"best","110","0.737846153846154",1.6,"RBD"
"best","110","0.730873626373626",1.6,"RBD"
"best","111","0.789565934065934",1.6,"RBD"
"best","111","0.767956043956044",1.6,"RBD"
"best","112","0.781461538461538",1.6,"RBD"
"best","112","0.800214285714286",1.6,"RBD"
"best","113","0.82539010989011",1.6,"RBD"
"best","113","0.810164835164835",1.6,"RBD"
"best","114","0.769395604395604",1.6,"RBD"
"best","114","0.771027472527473",1.6,"RBD"
"best","115","0.785368131868132",1.6,"RBD"
"best","115","0.796296703296703",1.6,"RBD"
"best","116","0.762725274725275",1.6,"RBD"
"best","116","0.76378021978022",1.6,"RBD"
"best","117","0.773604395604396",1.6,"RBD"
"best","117","0.759505494505495",1.6,"RBD"
"best","118","0.775554945054945",1.6,"RBD"
"best","118","0.768835164835165",1.6,"RBD"
"best","119","0.807016483516483",1.6,"RBD"
"best","119","0.811126373626374",1.6,"RBD"
"best","120","0.785840659340659",1.6,"RBD"
"best","120","0.781626373626374",1.6,"RBD"
"best","121","0.814906593406593",1.6,"RBD"
"best","121","0.797318681318681",1.6,"RBD"
"best","122","0.742472527472527",1.6,"RBD"
"best","122","0.766445054945055",1.6,"RBD"
"best","123","0.763258241758242",1.6,"RBD"
"best","123","0.749192307692308",1.6,"RBD"
"best","124","0.82206043956044",1.6,"RBD"
"best","124","0.825049450549451",1.6,"RBD"
"best","125","0.805730769230769",1.6,"RBD"
"best","125","0.806895604395604",1.6,"RBD"
"best","126","0.817527472527472",1.6,"RBD"
"best","126","0.815714285714286",1.6,"RBD"
"best","127","0.718478021978022",1.6,"RBD"
"best","127","0.725516483516484",1.6,"RBD"
"best","128","0.833950549450549",1.6,"RBD"
"best","128","0.814087912087912",1.6,"RBD"
"best","129","0.795664835164835",1.6,"RBD"
"best","129","0.737483516483517",1.6,"RBD"
"best","130","0.794846153846154",1.6,"RBD"
"best","130","0.80293956043956",1.6,"RBD"
"best","131","0.802950549450549",1.6,"RBD"
"best","131","0.777351648351648",1.6,"RBD"
"best","132","0.774016483516484",1.6,"RBD"
"best","132","0.763478021978022",1.6,"RBD"
"best","133","0.838417582417582",1.6,"RBD"
"best","133","0.841571428571429",1.6,"RBD"
"best","134","0.806714285714286",1.6,"RBD"
"best","134","0.787357142857143",1.6,"RBD"
"best","135","0.827549450549451",1.6,"RBD"
"best","135","0.849412087912088",1.6,"RBD"
"best","136","0.781697802197802",1.6,"RBD"
"best","136","0.751587912087912",1.6,"RBD"
"best","137","0.749467032967033",1.6,"RBD"
"best","137","0.735148351648352",1.6,"RBD"
"best","138","0.791620879120879",1.6,"RBD"
"best","138","0.805049450549451",1.6,"RBD"
"best","139","0.801752747252747",1.6,"RBD"
"best","139","0.802131868131868",1.6,"RBD"
"best","140","0.782978021978022",1.6,"RBD"
"best","140","0.824692307692308",1.6,"RBD"
"best","141","0.830873626373626",1.6,"RBD"
"best","141","0.839434065934066",1.6,"RBD"
"best","142","0.815565934065934",1.6,"RBD"
"best","142","0.824395604395604",1.6,"RBD"
"best","143","0.775296703296703",1.6,"RBD"
"best","143","0.755681318681319",1.6,"RBD"
"best","144","0.770967032967033",1.6,"RBD"
"best","144","0.771313186813187",1.6,"RBD"
"best","145","0.713313186813187",1.6,"RBD"
"best","145","0.741126373626374",1.6,"RBD"
"best","146","0.79578021978022",1.6,"RBD"
"best","146","0.804203296703297",1.6,"RBD"
"best","147","0.766950549450549",1.6,"RBD"
"best","147","0.760087912087912",1.6,"RBD"
"best","148","0.790873626373626",1.6,"RBD"
"best","148","0.788087912087912",1.6,"RBD"
"best","149","0.796324175824176",1.6,"RBD"
"best","149","0.810307692307692",1.6,"RBD"
"best","150","0.818417582417582",1.6,"RBD"
"best","150","0.810230769230769",1.6,"RBD"
"best","151","0.804934065934066",1.6,"RBD"
"best","151","0.830445054945055",1.6,"RBD"
"best","152","0.822379120879121",1.6,"RBD"
"best","152","0.821846153846154",1.6,"RBD"
"best","153","0.807703296703297",1.6,"RBD"
"best","153","0.772318681318681",1.6,"RBD"
"best","154","0.808714285714286",1.6,"RBD"
"best","154","0.825873626373626",1.6,"RBD"
"best","155","0.8265",1.6,"RBD"
"best","155","0.836868131868132",1.6,"RBD"
"best","156","0.840071428571429",1.6,"RBD"
"best","156","0.830626373626374",1.6,"RBD"
"best","157","0.815159340659341",1.6,"RBD"
"best","157","0.791862637362637",1.6,"RBD"
"best","158","0.804763736263736",1.6,"RBD"
"best","158","0.822527472527472",1.6,"RBD"
"best","159","0.808774725274725",1.6,"RBD"
"best","159","0.819901098901099",1.6,"RBD"
"best","160","0.80443956043956",1.6,"RBD"
"best","160","0.802714285714286",1.6,"RBD"
"best","161","0.80489010989011",1.6,"RBD"
"best","161","0.795016483516483",1.6,"RBD"
"best","162","0.811681318681319",1.6,"RBD"
"best","162","0.860373626373626",1.6,"RBD"
"best","163","0.800065934065934",1.6,"RBD"
"best","163","0.813065934065934",1.6,"RBD"
"best","164","0.790884615384615",1.6,"RBD"
"best","164","0.789346153846154",1.6,"RBD"
"best","165","0.727692307692308",1.6,"RBD"
"best","165","0.72510989010989",1.6,"RBD"
"best","166","0.82732967032967",1.6,"RBD"
"best","166","0.803857142857143",1.6,"RBD"
"best","167","0.796164835164835",1.6,"RBD"
"best","167","0.794401098901099",1.6,"RBD"
"best","168","0.780456043956044",1.6,"RBD"
"best","168","0.811697802197802",1.6,"RBD"
"best","169","0.802967032967033",1.6,"RBD"
"best","169","0.789582417582418",1.6,"RBD"
"best","170","0.794274725274725",1.6,"RBD"
"best","170","0.772428571428571",1.6,"RBD"
"best","171","0.814708791208791",1.6,"RBD"
"best","171","0.806324175824176",1.6,"RBD"
"best","172","0.796615384615385",1.6,"RBD"
"best","172","0.812401098901099",1.6,"RBD"
"best","173","0.813098901098901",1.6,"RBD"
"best","173","0.834565934065934",1.6,"RBD"
"best","174","0.814703296703297",1.6,"RBD"
"best","174","0.80660989010989",1.6,"RBD"
"best","175","0.748741758241758",1.6,"RBD"
"best","175","0.811576923076923",1.6,"RBD"
"best","176","0.804197802197802",1.6,"RBD"
"best","176","0.819565934065934",1.6,"RBD"
"best","177","0.869016483516484",1.6,"RBD"
"best","177","0.841862637362637",1.6,"RBD"
"best","178","0.803538461538462",1.6,"RBD"
"best","178","0.779521978021978",1.6,"RBD"
"best","179","0.786983516483516",1.6,"RBD"
"best","179","0.762450549450549",1.6,"RBD"
"best","180","0.736681318681319",1.6,"RBD"
"best","180","0.745093406593407",1.6,"RBD"
"best","181","0.773681318681319",1.6,"RBD"
"best","181","0.792763736263736",1.6,"RBD"
"best","182","0.788373626373626",1.6,"RBD"
"best","182","0.765648351648352",1.6,"RBD"
"best","183","0.778131868131868",1.6,"RBD"
"best","183","0.767186813186813",1.6,"RBD"
"best","184","0.7985",1.6,"RBD"
"best","184","0.782406593406593",1.6,"RBD"
"best","185","0.797906593406593",1.6,"RBD"
"best","185","0.839692307692308",1.6,"RBD"
"best","186","0.815681318681319",1.6,"RBD"
"best","186","0.817384615384615",1.6,"RBD"
"best","187","0.743461538461539",1.6,"RBD"
"best","187","0.7835",1.6,"RBD"
"best","188","0.764862637362637",1.6,"RBD"
"best","188","0.744637362637363",1.6,"RBD"
"best","189","0.808961538461539",1.6,"RBD"
"best","189","0.861230769230769",1.6,"RBD"
"best","190","0.857137362637363",1.6,"RBD"
"best","190","0.837653846153846",1.6,"RBD"
"best","191","0.83782967032967",1.6,"RBD"
"best","191","0.82832967032967",1.6,"RBD"
"best","192","0.817335164835165",1.6,"RBD"
"best","192","0.823538461538462",1.6,"RBD"
"best","193","0.837142857142857",1.6,"RBD"
"best","193","0.844653846153846",1.6,"RBD"
"best","194","0.793225274725275",1.6,"RBD"
"best","194","0.827648351648352",1.6,"RBD"
"best","195","0.779857142857143",1.6,"RBD"
"best","195","0.790379120879121",1.6,"RBD"
"best","196","0.805868131868132",1.6,"RBD"
"best","196","0.792752747252747",1.6,"RBD"
"best","197","0.818543956043956",1.6,"RBD"
"best","197","0.809868131868132",1.6,"RBD"
"best","198","0.765230769230769",1.6,"RBD"
"best","198","0.761131868131868",1.6,"RBD"
"best","199","0.801879120879121",1.6,"RBD"
"best","199","0.807708791208791",1.6,"RBD"
"best","200","0.770796703296703",1.6,"RBD"
"best","200","0.757401098901099",1.6,"RBD"
"best","201","0.801994505494505",1.6,"RBD"
"best","201","0.836846153846154",1.6,"RBD"
"best","202","0.782851648351648",1.6,"RBD"
"best","202","0.794203296703297",1.6,"RBD"
"best","203","0.824598901098901",1.6,"RBD"
"best","203","0.796450549450549",1.6,"RBD"
"best","204","0.761758241758242",1.6,"RBD"
"best","204","0.810098901098901",1.6,"RBD"
"best","205","0.825379120879121",1.6,"RBD"
"best","205","0.829879120879121",1.6,"RBD"
"best","206","0.81910989010989",1.6,"RBD"
"best","206","0.806263736263736",1.6,"RBD"
"best","207","0.853796703296703",1.6,"RBD"
"best","207","0.805472527472528",1.6,"RBD"
"best","208","0.801379120879121",1.6,"RBD"
"best","208","0.81017032967033",1.6,"RBD"
"best","209","0.749846153846154",1.6,"RBD"
"best","209","0.751192307692308",1.6,"RBD"
"best","210","0.784807692307692",1.6,"RBD"
"best","210","0.793351648351648",1.6,"RBD"
"best","211","0.753208791208791",1.6,"RBD"
"best","211","0.77671978021978",1.6,"RBD"
"best","212","0.749686813186813",1.6,"RBD"
"best","212","0.736807692307692",1.6,"RBD"
"best","213","0.796131868131868",1.6,"RBD"
"best","213","0.797791208791209",1.6,"RBD"
"best","214","0.780076923076923",1.6,"RBD"
"best","214","0.778137362637363",1.6,"RBD"
"best","215","0.723642857142857",1.6,"RBD"
"best","215","0.701148351648352",1.6,"RBD"
"best","216","0.772631868131868",1.6,"RBD"
"best","216","0.80078021978022",1.6,"RBD"
"best","217","0.771115384615385",1.6,"RBD"
"best","217","0.74978021978022",1.6,"RBD"
"best","218","0.770824175824176",1.6,"RBD"
"best","218","0.749791208791209",1.6,"RBD"
"best","219","0.799478021978022",1.6,"RBD"
"best","219","0.836604395604396",1.6,"RBD"
"best","220","0.824489010989011",1.6,"RBD"
"best","220","0.791208791208791",1.6,"RBD"
"best","221","0.801994505494505",1.6,"RBD"
"best","221","0.772593406593407",1.6,"RBD"
"best","222","0.839521978021978",1.6,"RBD"
"best","222","0.82182967032967",1.6,"RBD"
"best","223","0.818565934065934",1.6,"RBD"
"best","223","0.83021978021978",1.6,"RBD"
"best","224","0.788659340659341",1.6,"RBD"
"best","224","0.795296703296703",1.6,"RBD"
"best","225","0.808384615384615",1.6,"RBD"
"best","225","0.828697802197802",1.6,"RBD"
"best","226","0.776181318681319",1.6,"RBD"
"best","226","0.77556043956044",1.6,"RBD"
"best","227","0.790456043956044",1.6,"RBD"
"best","227","0.800901098901099",1.6,"RBD"
"best","228","0.804884615384615",1.6,"RBD"
"best","228","0.753884615384615",1.6,"RBD"
"best","229","0.818725274725275",1.6,"RBD"
"best","229","0.795582417582418",1.6,"RBD"
"best","230","0.830285714285714",1.6,"RBD"
"best","230","0.797241758241758",1.6,"RBD"
"best","231","0.811",1.6,"RBD"
"best","231","0.853912087912088",1.6,"RBD"
"best","232","0.760203296703297",1.6,"RBD"
"best","232","0.814120879120879",1.6,"RBD"
"best","233","0.808824175824176",1.6,"RBD"
"best","233","0.823587912087912",1.6,"RBD"
"best","234","0.76906043956044",1.6,"RBD"
"best","234","0.760126373626374",1.6,"RBD"
"best","235","0.788027472527473",1.6,"RBD"
"best","235","0.757032967032967",1.6,"RBD"
"best","236","0.721142857142857",1.6,"RBD"
"best","236","0.68917032967033",1.6,"RBD"
"best","237","0.750318681318681",1.6,"RBD"
"best","237","0.705791208791209",1.6,"RBD"
"best","238","0.795708791208791",1.6,"RBD"
"best","238","0.783774725274725",1.6,"RBD"
"best","239","0.786373626373626",1.6,"RBD"
"best","239","0.789489010989011",1.6,"RBD"
"best","240","0.805956043956044",1.6,"RBD"
"best","240","0.796769230769231",1.6,"RBD"
"best","241","0.801142857142857",1.6,"RBD"
"best","241","0.813818681318681",1.6,"RBD"
"best","242","0.784648351648352",1.6,"RBD"
"best","242","0.76978021978022",1.6,"RBD"
"best","243","0.797510989010989",1.6,"RBD"
"best","243","0.837467032967033",1.6,"RBD"
"best","244","0.821653846153846",1.6,"RBD"
"best","244","0.857478021978022",1.6,"RBD"
"best","245","0.787505494505494",1.6,"RBD"
"best","245","0.785263736263736",1.6,"RBD"
"best","246","0.805214285714286",1.6,"RBD"
"best","246","0.780406593406593",1.6,"RBD"
"best","247","0.788291208791209",1.6,"RBD"
"best","247","0.81071978021978",1.6,"RBD"
"best","248","0.847379120879121",1.6,"RBD"
"best","248","0.849862637362637",1.6,"RBD"
"best","249","0.786192307692308",1.6,"RBD"
"best","249","0.808197802197802",1.6,"RBD"
"best","250","0.768565934065934",1.6,"RBD"
"best","250","0.738076923076923",1.6,"RBD"
"best","251","0.801741758241758",1.6,"RBD"
"best","251","0.778934065934066",1.6,"RBD"
"best","252","0.777093406593407",1.6,"RBD"
"best","252","0.801445054945055",1.6,"RBD"
"best","253","0.785796703296703",1.6,"RBD"
"best","253","0.76389010989011",1.6,"RBD"
"best","254","0.730412087912088",1.6,"RBD"
"best","254","0.72767032967033",1.6,"RBD"
"best","255","0.786983516483516",1.6,"RBD"
"best","255","0.808648351648352",1.6,"RBD"
"best","256","0.792368131868132",1.6,"RBD"
"best","256","0.79256043956044",1.6,"RBD"
"best","257","0.794582417582418",1.6,"RBD"
"best","257","0.767318681318681",1.6,"RBD"
"best","258","0.822450549450549",1.6,"RBD"
"best","258","0.792428571428571",1.6,"RBD"
"best","259","0.763054945054945",1.6,"RBD"
"best","259","0.743467032967033",1.6,"RBD"
"best","260","0.812642857142857",1.6,"RBD"
"best","260","0.818153846153846",1.6,"RBD"
"best","261","0.810005494505495",1.6,"RBD"
"best","261","0.786752747252747",1.6,"RBD"
"best","262","0.763428571428571",1.6,"RBD"
"best","262","0.735313186813187",1.6,"RBD"
"best","263","0.784989010989011",1.6,"RBD"
"best","263","0.812956043956044",1.6,"RBD"
"best","264","0.770516483516483",1.6,"RBD"
"best","264","0.752351648351648",1.6,"RBD"
"best","265","0.821741758241758",1.6,"RBD"
"best","265","0.796626373626374",1.6,"RBD"
"best","266","0.835774725274725",1.6,"RBD"
"best","266","0.829203296703297",1.6,"RBD"
"best","267","0.875351648351648",1.6,"RBD"
"best","267","0.854994505494506",1.6,"RBD"
"best","268","0.831510989010989",1.6,"RBD"
"best","268","0.800736263736264",1.6,"RBD"
"best","269","0.744164835164835",1.6,"RBD"
"best","269","0.747796703296703",1.6,"RBD"
"best","270","0.821686813186813",1.6,"RBD"
"best","270","0.802631868131868",1.6,"RBD"
"best","271","0.781082417582418",1.6,"RBD"
"best","271","0.781791208791209",1.6,"RBD"
"best","272","0.797208791208791",1.6,"RBD"
"best","272","0.77989010989011",1.6,"RBD"
"best","273","0.703076923076923",1.6,"RBD"
"best","273","0.699576923076923",1.6,"RBD"
"best","274","0.79293956043956",1.6,"RBD"
"best","274","0.801120879120879",1.6,"RBD"
"best","275","0.801796703296703",1.6,"RBD"
"best","275","0.842252747252747",1.6,"RBD"
"best","276","0.758313186813187",1.6,"RBD"
"best","276","0.790340659340659",1.6,"RBD"
"best","277","0.810181318681319",1.6,"RBD"
"best","277","0.791824175824176",1.6,"RBD"
"best","278","0.765324175824176",1.6,"RBD"
"best","278","0.76043956043956",1.6,"RBD"
"best","279","0.803906593406593",1.6,"RBD"
"best","279","0.800989010989011",1.6,"RBD"
"best","280","0.806752747252747",1.6,"RBD"
"best","280","0.801846153846154",1.6,"RBD"
"best","281","0.757142857142857",1.6,"RBD"
"best","281","0.733708791208791",1.6,"RBD"
"best","282","0.775379120879121",1.6,"RBD"
"best","282","0.731076923076923",1.6,"RBD"
"best","283","0.809137362637363",1.6,"RBD"
"best","283","0.828236263736264",1.6,"RBD"
"best","284","0.777208791208791",1.6,"RBD"
"best","284","0.782565934065934",1.6,"RBD"
"best","285","0.745802197802198",1.6,"RBD"
"best","285","0.764236263736264",1.6,"RBD"
"best","286","0.845945054945055",1.6,"RBD"
"best","286","0.843346153846154",1.6,"RBD"
"best","287","0.832516483516484",1.6,"RBD"
"best","287","0.824478021978022",1.6,"RBD"
"best","288","0.825565934065934",1.6,"RBD"
"best","288","0.809368131868132",1.6,"RBD"
"best","289","0.802807692307692",1.6,"RBD"
"best","289","0.820972527472527",1.6,"RBD"
"best","290","0.825076923076923",1.6,"RBD"
"best","290","0.808615384615385",1.6,"RBD"
"best","291","0.792934065934066",1.6,"RBD"
"best","291","0.803868131868132",1.6,"RBD"
"best","292","0.754225274725275",1.6,"RBD"
"best","292","0.790148351648352",1.6,"RBD"
"best","293","0.799747252747253",1.6,"RBD"
"best","293","0.785258241758242",1.6,"RBD"
"best","294","0.824989010989011",1.6,"RBD"
"best","294","0.853131868131868",1.6,"RBD"
"best","295","0.84739010989011",1.6,"RBD"
"best","295","0.848521978021978",1.6,"RBD"
"best","296","0.787346153846154",1.6,"RBD"
"best","296","0.770318681318681",1.6,"RBD"
"best","297","0.808532967032967",1.6,"RBD"
"best","297","0.829208791208791",1.6,"RBD"
"best","298","0.7445",1.6,"RBD"
"best","298","0.784368131868132",1.6,"RBD"
"best","299","0.82228021978022",1.6,"RBD"
"best","299","0.838631868131868",1.6,"RBD"
"best","300","0.820373626373626",1.6,"RBD"
"best","300","0.802901098901099",1.6,"RBD"
"best","301","0.818818681318681",1.6,"RBD"
"best","301","0.795131868131868",1.6,"RBD"
"best","302","0.874065934065934",1.6,"RBD"
"best","302","0.87039010989011",1.6,"RBD"
"best","303","0.781824175824176",1.6,"RBD"
"best","303","0.781043956043956",1.6,"RBD"
"best","304","0.789340659340659",1.6,"RBD"
"best","304","0.788318681318681",1.6,"RBD"
