"model","rep","mean_max","blens","system"
"best","69","0.656025454545455",1.6,"HA"
"best","70","0.619130909090909",1.6,"HA"
"best","70","0.627401818181818",1.6,"HA"
"best","71","0.620125454545455",1.6,"HA"
"best","71","0.621810909090909",1.6,"HA"
"best","72","0.575087272727273",1.6,"HA"
"best","72","0.609354545454545",1.6,"HA"
"best","73","0.708132727272727",1.6,"HA"
"best","73","0.698469090909091",1.6,"HA"
"best","74","0.621065454545455",1.6,"HA"
"best","74","0.62328",1.6,"HA"
"best","75","0.714590909090909",1.6,"HA"
"best","75","0.703598181818182",1.6,"HA"
"best","76","0.603365454545455",1.6,"HA"
"best","76","0.598285454545455",1.6,"HA"
"best","77","0.659274545454545",1.6,"HA"
"best","77","0.637052727272727",1.6,"HA"
"best","78","0.626370909090909",1.6,"HA"
"best","78","0.635058181818182",1.6,"HA"
"best","79","0.593736363636364",1.6,"HA"
"best","79","0.607992727272727",1.6,"HA"
"best","80","0.637334545454545",1.6,"HA"
"best","80","0.645069090909091",1.6,"HA"
"best","81","0.667210909090909",1.6,"HA"
"best","81","0.677876363636364",1.6,"HA"
"best","82","0.641127272727273",1.6,"HA"
"best","82","0.641018181818182",1.6,"HA"
"best","83","0.706909090909091",1.6,"HA"
"best","83","0.68316",1.6,"HA"
"best","84","0.642985454545455",1.6,"HA"
"best","84","0.640834545454545",1.6,"HA"
"best","85","0.678501818181818",1.6,"HA"
"best","85","0.6794",1.6,"HA"
"best","86","0.647487272727273",1.6,"HA"
"best","86","0.631941818181818",1.6,"HA"
"best","87","0.623672727272727",1.6,"HA"
"best","87","0.627941818181818",1.6,"HA"
"best","88","0.672878181818182",1.6,"HA"
"best","88","0.656905454545455",1.6,"HA"
"best","89","0.608176363636364",1.6,"HA"
"best","89","0.602018181818182",1.6,"HA"
"best","90","0.655630909090909",1.6,"HA"
"best","90","0.659618181818182",1.6,"HA"
"best","91","0.63774",1.6,"HA"
"best","91","0.630178181818182",1.6,"HA"
"best","92","0.650785454545455",1.6,"HA"
"best","92","0.623256363636364",1.6,"HA"
"best","93","0.619165454545455",1.6,"HA"
"best","93","0.62608",1.6,"HA"
"best","94","0.636672727272727",1.6,"HA"
"best","94","0.638778181818182",1.6,"HA"
"best","95","0.676585454545454",1.6,"HA"
"best","95","0.666781818181818",1.6,"HA"
"best","96","0.665714545454545",1.6,"HA"
"best","96","0.66342",1.6,"HA"
"best","97","0.637692727272727",1.6,"HA"
"best","97","0.613561818181818",1.6,"HA"
"best","98","0.603698181818182",1.6,"HA"
"best","98","0.617130909090909",1.6,"HA"
"best","99","0.623514545454545",1.6,"HA"
"best","99","0.639452727272727",1.6,"HA"
"best","100","0.669454545454545",1.6,"HA"
"best","100","0.652221818181818",1.6,"HA"
"poisson","1","0.704707272727273",1.6,"HA"
"poisson","1","0.708421818181818",1.6,"HA"
"poisson","2","0.744881818181818",1.6,"HA"
"poisson","2","0.747516363636364",1.6,"HA"
"poisson","3","0.71984",1.6,"HA"
"poisson","3","0.706147272727273",1.6,"HA"
"poisson","4","0.706630909090909",1.6,"HA"
"poisson","4","0.707647272727273",1.6,"HA"
"poisson","5","0.717914545454545",1.6,"HA"
"poisson","5","0.735152727272727",1.6,"HA"
"poisson","6","0.74276",1.6,"HA"
"poisson","6","0.73458",1.6,"HA"
"poisson","7","0.74676",1.6,"HA"
"poisson","7","0.743012727272727",1.6,"HA"
"poisson","8","0.727918181818182",1.6,"HA"
"poisson","8","0.693370909090909",1.6,"HA"
"poisson","9","0.729976363636364",1.6,"HA"
"poisson","9","0.710152727272727",1.6,"HA"
"poisson","10","0.718912727272727",1.6,"HA"
"poisson","10","0.727343636363636",1.6,"HA"
"poisson","11","0.73844",1.6,"HA"
"poisson","11","0.736687272727273",1.6,"HA"
"poisson","12","0.70316",1.6,"HA"
"poisson","12","0.715334545454545",1.6,"HA"
"poisson","13","0.720769090909091",1.6,"HA"
"poisson","13","0.701236363636364",1.6,"HA"
"poisson","14","0.712761818181818",1.6,"HA"
"poisson","14","0.722812727272727",1.6,"HA"
"poisson","15","0.738152727272727",1.6,"HA"
"poisson","15","0.729021818181818",1.6,"HA"
"poisson","16","0.713870909090909",1.6,"HA"
"poisson","16","0.729210909090909",1.6,"HA"
"poisson","17","0.739330909090909",1.6,"HA"
"poisson","17","0.740867272727273",1.6,"HA"
"poisson","18","0.747818181818182",1.6,"HA"
"poisson","18","0.752323636363636",1.6,"HA"
"poisson","19","0.745483636363636",1.6,"HA"
"poisson","19","0.739694545454545",1.6,"HA"
"poisson","20","0.73608",1.6,"HA"
"poisson","20","0.746185454545455",1.6,"HA"
"poisson","21","0.713743636363636",1.6,"HA"
"poisson","21","0.722281818181818",1.6,"HA"
"poisson","22","0.719209090909091",1.6,"HA"
"poisson","22","0.735314545454545",1.6,"HA"
"poisson","23","0.695672727272727",1.6,"HA"
"poisson","23","0.698014545454545",1.6,"HA"
"poisson","24","0.736776363636364",1.6,"HA"
"poisson","24","0.738856363636364",1.6,"HA"
"poisson","25","0.742252727272727",1.6,"HA"
"poisson","25","0.752296363636364",1.6,"HA"
"poisson","26","0.688770909090909",1.6,"HA"
"poisson","26","0.709723636363636",1.6,"HA"
"poisson","27","0.718770909090909",1.6,"HA"
"poisson","27","0.73302",1.6,"HA"
"poisson","28","0.729410909090909",1.6,"HA"
"poisson","28","0.738045454545455",1.6,"HA"
"poisson","29","0.745247272727273",1.6,"HA"
"poisson","29","0.738290909090909",1.6,"HA"
"poisson","30","0.726207272727273",1.6,"HA"
"poisson","30","0.701969090909091",1.6,"HA"
"poisson","31","0.724830909090909",1.6,"HA"
"poisson","31","0.72262",1.6,"HA"
"poisson","32","0.683758181818182",1.6,"HA"
"poisson","32","0.683338181818182",1.6,"HA"
"poisson","33","0.710858181818182",1.6,"HA"
"poisson","33","0.709823636363636",1.6,"HA"
"poisson","34","0.765934545454545",1.6,"HA"
"poisson","34","0.758098181818182",1.6,"HA"
"poisson","35","0.735336363636364",1.6,"HA"
"poisson","35","0.750770909090909",1.6,"HA"
"poisson","36","0.711138181818182",1.6,"HA"
"poisson","36","0.705774545454545",1.6,"HA"
"poisson","37","0.714956363636364",1.6,"HA"
"poisson","37","0.71668",1.6,"HA"
"poisson","38","0.746730909090909",1.6,"HA"
"poisson","38","0.741443636363636",1.6,"HA"
"poisson","39","0.757407272727273",1.6,"HA"
"poisson","39","0.723612727272727",1.6,"HA"
"poisson","40","0.752034545454546",1.6,"HA"
"poisson","40","0.766210909090909",1.6,"HA"
"poisson","41","0.734910909090909",1.6,"HA"
"poisson","41","0.744063636363636",1.6,"HA"
"poisson","42","0.739438181818182",1.6,"HA"
"poisson","42","0.726996363636364",1.6,"HA"
"poisson","43","0.745176363636364",1.6,"HA"
"poisson","43","0.754012727272727",1.6,"HA"
"poisson","44","0.750236363636364",1.6,"HA"
"poisson","44","0.749569090909091",1.6,"HA"
"poisson","45","0.746154545454545",1.6,"HA"
"poisson","45","0.753490909090909",1.6,"HA"
"poisson","46","0.7731",1.6,"HA"
"poisson","46","0.765392727272727",1.6,"HA"
"poisson","47","0.698889090909091",1.6,"HA"
"poisson","47","0.717041818181818",1.6,"HA"
"poisson","48","0.733516363636364",1.6,"HA"
"poisson","48","0.742938181818182",1.6,"HA"
"poisson","49","0.735587272727273",1.6,"HA"
"poisson","49","0.725930909090909",1.6,"HA"
"poisson","50","0.739434545454545",1.6,"HA"
"poisson","50","0.72852",1.6,"HA"
"poisson","51","0.723336363636364",1.6,"HA"
"poisson","51","0.739752727272727",1.6,"HA"
"poisson","52","0.747550909090909",1.6,"HA"
"poisson","52","0.74152",1.6,"HA"
"poisson","53","0.710747272727273",1.6,"HA"
"poisson","53","0.7338",1.6,"HA"
"poisson","54","0.696838181818182",1.6,"HA"
"poisson","54","0.703225454545454",1.6,"HA"
"poisson","55","0.741158181818182",1.6,"HA"
"poisson","55","0.720330909090909",1.6,"HA"
"poisson","56","0.722870909090909",1.6,"HA"
"poisson","56","0.713610909090909",1.6,"HA"
"poisson","57","0.715081818181818",1.6,"HA"
"poisson","57","0.718732727272727",1.6,"HA"
"poisson","58","0.754025454545455",1.6,"HA"
"poisson","58","0.744376363636364",1.6,"HA"
"poisson","59","0.769683636363636",1.6,"HA"
"poisson","59","0.753661818181818",1.6,"HA"
"poisson","60","0.714905454545455",1.6,"HA"
"poisson","60","0.726621818181818",1.6,"HA"
"poisson","61","0.737469090909091",1.6,"HA"
"poisson","61","0.736312727272727",1.6,"HA"
"poisson","62","0.70992",1.6,"HA"
"poisson","62","0.710269090909091",1.6,"HA"
"poisson","63","0.690341818181818",1.6,"HA"
"poisson","63","0.692918181818182",1.6,"HA"
"poisson","64","0.734961818181818",1.6,"HA"
"poisson","64","0.742981818181818",1.6,"HA"
"poisson","65","0.729016363636364",1.6,"HA"
"poisson","65","0.751130909090909",1.6,"HA"
"poisson","66","0.727218181818182",1.6,"HA"
"poisson","66","0.714505454545455",1.6,"HA"
"poisson","67","0.708616363636364",1.6,"HA"
"poisson","67","0.710449090909091",1.6,"HA"
"poisson","68","0.735590909090909",1.6,"HA"
"poisson","68","0.724232727272727",1.6,"HA"
"poisson","69","0.713869090909091",1.6,"HA"
"poisson","69","0.702538181818182",1.6,"HA"
"poisson","70","0.724609090909091",1.6,"HA"
"poisson","70","0.725850909090909",1.6,"HA"
"poisson","71","0.73748",1.6,"HA"
"poisson","71","0.727281818181818",1.6,"HA"
"poisson","72","0.702350909090909",1.6,"HA"
"poisson","72","0.741081818181818",1.6,"HA"
"poisson","73","0.74802",1.6,"HA"
"poisson","73","0.736974545454545",1.6,"HA"
"poisson","74","0.7203",1.6,"HA"
"poisson","74","0.735838181818182",1.6,"HA"
"poisson","75","0.765407272727273",1.6,"HA"
"poisson","75","0.760992727272727",1.6,"HA"
"poisson","76","0.728098181818182",1.6,"HA"
"poisson","76","0.725214545454545",1.6,"HA"
"poisson","77","0.761316363636364",1.6,"HA"
"poisson","77","0.752458181818182",1.6,"HA"
"poisson","78","0.728072727272727",1.6,"HA"
"poisson","78","0.753830909090909",1.6,"HA"
"poisson","79","0.712667272727273",1.6,"HA"
"poisson","79","0.717345454545455",1.6,"HA"
"poisson","80","0.705545454545455",1.6,"HA"
"poisson","80","0.721981818181818",1.6,"HA"
"poisson","81","0.717903636363636",1.6,"HA"
"poisson","81","0.732612727272727",1.6,"HA"
"poisson","82","0.73852",1.6,"HA"
"poisson","82","0.744152727272727",1.6,"HA"
"poisson","83","0.753829090909091",1.6,"HA"
"poisson","83","0.734889090909091",1.6,"HA"
"poisson","84","0.737085454545455",1.6,"HA"
"poisson","84","0.730027272727273",1.6,"HA"
"poisson","85","0.717985454545455",1.6,"HA"
"poisson","85","0.725738181818182",1.6,"HA"
"poisson","86","0.727614545454545",1.6,"HA"
"poisson","86","0.707207272727273",1.6,"HA"
"poisson","87","0.699265454545455",1.6,"HA"
"poisson","87","0.699309090909091",1.6,"HA"
"poisson","88","0.744269090909091",1.6,"HA"
"poisson","88","0.741636363636364",1.6,"HA"
"poisson","89","0.71744",1.6,"HA"
"poisson","89","0.711890909090909",1.6,"HA"
"poisson","90","0.735389090909091",1.6,"HA"
"poisson","90","0.735356363636364",1.6,"HA"
"poisson","91","0.705074545454546",1.6,"HA"
"poisson","91","0.715292727272727",1.6,"HA"
"poisson","92","0.716183636363636",1.6,"HA"
"poisson","92","0.688154545454545",1.6,"HA"
"poisson","93","0.720196363636364",1.6,"HA"
"poisson","93","0.719883636363636",1.6,"HA"
"poisson","94","0.740489090909091",1.6,"HA"
"poisson","94","0.73654",1.6,"HA"
"poisson","95","0.713507272727273",1.6,"HA"
"poisson","95","0.713521818181818",1.6,"HA"
"poisson","96","0.721574545454545",1.6,"HA"
"poisson","96","0.725032727272727",1.6,"HA"
"poisson","97","0.709345454545455",1.6,"HA"
"poisson","97","0.70192",1.6,"HA"
"poisson","98","0.747774545454545",1.6,"HA"
"poisson","98","0.740332727272727",1.6,"HA"
"poisson","99","0.722985454545455",1.6,"HA"
"poisson","99","0.729318181818182",1.6,"HA"
"poisson","100","0.737489090909091",1.6,"HA"
"poisson","100","0.719836363636364",1.6,"HA"
"H1","1","0.563823636363636",1.6,"HA"
"H1","1","0.576867272727273",1.6,"HA"
"H1","2","0.638252727272727",1.6,"HA"
"H1","2","0.638465454545455",1.6,"HA"
"H1","3","0.601332727272727",1.6,"HA"
"H1","3","0.57218",1.6,"HA"
"H1","4","0.57764",1.6,"HA"
"H1","4","0.584343636363636",1.6,"HA"
"H1","5","0.591009090909091",1.6,"HA"
"H1","5","0.604007272727273",1.6,"HA"
"H1","6","0.557803636363636",1.6,"HA"
"H1","6","0.567170909090909",1.6,"HA"
"H1","7","0.605487272727273",1.6,"HA"
"H1","7","0.603370909090909",1.6,"HA"
"H1","8","0.574763636363636",1.6,"HA"
"H1","8","0.555114545454545",1.6,"HA"
"H1","9","0.586156363636364",1.6,"HA"
"H1","9","0.573489090909091",1.6,"HA"
"H1","10","0.601216363636364",1.6,"HA"
"H1","10","0.587070909090909",1.6,"HA"
"H1","11","0.590103636363636",1.6,"HA"
"H1","11","0.577721818181818",1.6,"HA"
"H1","12","0.572361818181818",1.6,"HA"
"H1","12","0.598",1.6,"HA"
"H1","13","0.600996363636364",1.6,"HA"
"H1","13","0.598929090909091",1.6,"HA"
"H1","14","0.584169090909091",1.6,"HA"
"H1","14","0.576214545454545",1.6,"HA"
"H1","15","0.595601818181818",1.6,"HA"
"H1","15","0.585458181818182",1.6,"HA"
"H1","16","0.548305454545455",1.6,"HA"
"H1","16","0.554818181818182",1.6,"HA"
"H1","17","0.594901818181818",1.6,"HA"
"H1","17","0.602807272727273",1.6,"HA"
"H1","18","0.581872727272727",1.6,"HA"
"H1","18","0.588601818181818",1.6,"HA"
"H1","19","0.579910909090909",1.6,"HA"
"H1","19","0.579192727272727",1.6,"HA"
"H1","20","0.602721818181818",1.6,"HA"
"H1","20","0.602136363636364",1.6,"HA"
"H1","21","0.583330909090909",1.6,"HA"
"H1","21","0.605556363636364",1.6,"HA"
"H1","22","0.596078181818182",1.6,"HA"
"H1","22","0.599118181818182",1.6,"HA"
"H1","23","0.582056363636364",1.6,"HA"
"H1","23","0.612474545454545",1.6,"HA"
"H1","24","0.579876363636364",1.6,"HA"
"H1","24","0.589112727272727",1.6,"HA"
"H1","25","0.588523636363636",1.6,"HA"
"H1","25","0.610067272727273",1.6,"HA"
"H1","26","0.535316363636364",1.6,"HA"
"H1","26","0.565174545454545",1.6,"HA"
"H1","27","0.580267272727273",1.6,"HA"
"H1","27","0.561661818181818",1.6,"HA"
"H1","28","0.582",1.6,"HA"
"H1","28","0.563865454545455",1.6,"HA"
"H1","29","0.595885454545454",1.6,"HA"
"H1","29","0.561956363636364",1.6,"HA"
"H1","30","0.594516363636364",1.6,"HA"
"H1","30","0.57186",1.6,"HA"
"H1","31","0.635134545454546",1.6,"HA"
"H1","31","0.608378181818182",1.6,"HA"
"H1","32","0.565085454545455",1.6,"HA"
"H1","32","0.56982",1.6,"HA"
"H1","33","0.561456363636364",1.6,"HA"
"H1","33","0.547312727272727",1.6,"HA"
"H1","34","0.625363636363636",1.6,"HA"
"H1","34","0.61856",1.6,"HA"
"H1","35","0.636845454545454",1.6,"HA"
"H1","35","0.654001818181818",1.6,"HA"
"H1","36","0.583507272727273",1.6,"HA"
"H1","36","0.568874545454545",1.6,"HA"
"H1","37","0.589834545454546",1.6,"HA"
"H1","37","0.601732727272727",1.6,"HA"
"H1","38","0.60622",1.6,"HA"
"H1","38","0.593310909090909",1.6,"HA"
"H1","39","0.601661818181818",1.6,"HA"
"H1","39","0.584041818181818",1.6,"HA"
"H1","40","0.587672727272727",1.6,"HA"
"H1","40","0.608545454545455",1.6,"HA"
"H1","41","0.572707272727273",1.6,"HA"
"H1","41","0.594681818181818",1.6,"HA"
"H1","42","0.621498181818182",1.6,"HA"
"H1","42","0.563470909090909",1.6,"HA"
"H1","43","0.555063636363636",1.6,"HA"
"H1","43","0.601436363636364",1.6,"HA"
"H1","44","0.591696363636364",1.6,"HA"
"H1","44","0.60266",1.6,"HA"
"H1","45","0.594841818181818",1.6,"HA"
"H1","45","0.592650909090909",1.6,"HA"
"H1","46","0.607365454545455",1.6,"HA"
"H1","46","0.605756363636364",1.6,"HA"
"H1","47","0.572767272727273",1.6,"HA"
"H1","47","0.589872727272727",1.6,"HA"
"H1","48","0.597934545454545",1.6,"HA"
"H1","48","0.591169090909091",1.6,"HA"
"H1","49","0.607852727272727",1.6,"HA"
"H1","49","0.584418181818182",1.6,"HA"
"H1","50","0.603096363636364",1.6,"HA"
"H1","50","0.59192",1.6,"HA"
"H1","51","0.579685454545455",1.6,"HA"
"H1","51","0.609430909090909",1.6,"HA"
"H1","52","0.607925454545455",1.6,"HA"
"H1","52","0.601798181818182",1.6,"HA"
"H1","53","0.589330909090909",1.6,"HA"
"H1","53","0.634076363636364",1.6,"HA"
"H1","54","0.574209090909091",1.6,"HA"
"H1","54","0.574976363636364",1.6,"HA"
"H1","55","0.606956363636364",1.6,"HA"
"H1","55","0.580967272727273",1.6,"HA"
"H1","56","0.568154545454545",1.6,"HA"
"H1","56","0.582878181818182",1.6,"HA"
"H1","57","0.588954545454545",1.6,"HA"
"H1","57","0.601927272727273",1.6,"HA"
"H1","58","0.618625454545455",1.6,"HA"
"H1","58","0.596792727272727",1.6,"HA"
"H1","59","0.606238181818182",1.6,"HA"
"H1","59","0.578458181818182",1.6,"HA"
"H1","60","0.570221818181818",1.6,"HA"
"H1","60","0.567887272727273",1.6,"HA"
"H1","61","0.580805454545455",1.6,"HA"
"H1","61","0.577681818181818",1.6,"HA"
"H1","62","0.586343636363636",1.6,"HA"
"H1","62","0.581225454545454",1.6,"HA"
"H1","63","0.579345454545454",1.6,"HA"
"H1","63","0.582609090909091",1.6,"HA"
"H1","64","0.600527272727273",1.6,"HA"
"H1","64","0.600672727272727",1.6,"HA"
"H1","65","0.573961818181818",1.6,"HA"
"H1","65","0.587458181818182",1.6,"HA"
"H1","66","0.591450909090909",1.6,"HA"
"H1","66","0.574634545454545",1.6,"HA"
"H1","67","0.562654545454545",1.6,"HA"
"H1","67","0.579843636363636",1.6,"HA"
"H1","68","0.5747",1.6,"HA"
"H1","68","0.581565454545454",1.6,"HA"
"H1","69","0.596512727272727",1.6,"HA"
"H1","69","0.572123636363636",1.6,"HA"
"H1","70","0.585207272727273",1.6,"HA"
"H1","70","0.594629090909091",1.6,"HA"
"H1","71","0.563832727272727",1.6,"HA"
"H1","71","0.585838181818182",1.6,"HA"
"H1","72","0.550785454545455",1.6,"HA"
"H1","72","0.593312727272727",1.6,"HA"
"H1","73","0.618838181818182",1.6,"HA"
"H1","73","0.619210909090909",1.6,"HA"
"H1","74","0.569845454545455",1.6,"HA"
"H1","74","0.584665454545455",1.6,"HA"
"H1","75","0.599643636363636",1.6,"HA"
"H1","75","0.580365454545455",1.6,"HA"
"H1","76","0.570961818181818",1.6,"HA"
"H1","76","0.58924",1.6,"HA"
"H1","77","0.633776363636364",1.6,"HA"
"H1","77","0.610049090909091",1.6,"HA"
"H1","78","0.594294545454545",1.6,"HA"
"H1","78","0.598623636363636",1.6,"HA"
"H1","79","0.55752",1.6,"HA"
"H1","79","0.580701818181818",1.6,"HA"
"H1","80","0.576447272727273",1.6,"HA"
"H1","80","0.599996363636364",1.6,"HA"
"H1","81","0.609867272727273",1.6,"HA"
"H1","81","0.60672",1.6,"HA"
"H1","82","0.614325454545455",1.6,"HA"
"H1","82","0.608305454545455",1.6,"HA"
"H1","83","0.578774545454545",1.6,"HA"
"H1","83","0.566347272727273",1.6,"HA"
"H1","84","0.600098181818182",1.6,"HA"
"H1","84","0.598805454545455",1.6,"HA"
"H1","85","0.611978181818182",1.6,"HA"
"H1","85","0.598101818181818",1.6,"HA"
"H1","86","0.630801818181818",1.6,"HA"
"H1","86","0.616383636363636",1.6,"HA"
"H1","87","0.585672727272727",1.6,"HA"
"H1","87","0.574143636363636",1.6,"HA"
"H1","88","0.644896363636364",1.6,"HA"
"H1","88","0.611265454545455",1.6,"HA"
"H1","89","0.572130909090909",1.6,"HA"
"H1","89","0.554647272727273",1.6,"HA"
"H1","90","0.5762",1.6,"HA"
"H1","90","0.586505454545455",1.6,"HA"
"H1","91","0.586654545454545",1.6,"HA"
"H1","91","0.589496363636364",1.6,"HA"
"H1","92","0.605436363636364",1.6,"HA"
"H1","92","0.567976363636364",1.6,"HA"
"H1","93","0.589421818181818",1.6,"HA"
"H1","93","0.598674545454545",1.6,"HA"
"H1","94","0.604036363636364",1.6,"HA"
"H1","94","0.613863636363636",1.6,"HA"
"H1","95","0.577950909090909",1.6,"HA"
"H1","95","0.555221818181818",1.6,"HA"
"H1","96","0.582481818181818",1.6,"HA"
"H1","96","0.566565454545455",1.6,"HA"
"H1","97","0.608152727272727",1.6,"HA"
"H1","97","0.572392727272727",1.6,"HA"
"H1","98","0.586907272727273",1.6,"HA"
"H1","98","0.608172727272727",1.6,"HA"
"H1","99","0.580056363636364",1.6,"HA"
"H1","99","0.589023636363636",1.6,"HA"
"H1","100","0.574310909090909",1.6,"HA"
"H1","100","0.570301818181818",1.6,"HA"
"H3","1","0.608056363636364",1.6,"HA"
"H3","1","0.62372",1.6,"HA"
"H3","2","0.680349090909091",1.6,"HA"
"H3","2","0.679552727272727",1.6,"HA"
"H3","3","0.63368",1.6,"HA"
"H3","3","0.609467272727273",1.6,"HA"
"H3","4","0.624036363636364",1.6,"HA"
"H3","4","0.637407272727273",1.6,"HA"
"H3","5","0.659536363636364",1.6,"HA"
"H3","5","0.672570909090909",1.6,"HA"
"H3","6","0.621830909090909",1.6,"HA"
"H3","6","0.623072727272727",1.6,"HA"
"H3","7","0.665469090909091",1.6,"HA"
"H3","7","0.662003636363636",1.6,"HA"
