"model","rep","mean_max","blens","system"
"best","69","0.826736363636364",0.4,"HA"
"best","69","0.844898181818182",0.4,"HA"
"best","70","0.859752727272727",0.4,"HA"
"best","70","0.84346",0.4,"HA"
"best","71","0.856483636363636",0.4,"HA"
"best","71","0.863010909090909",0.4,"HA"
"best","72","0.874698181818182",0.4,"HA"
"best","72","0.875025454545455",0.4,"HA"
"best","73","0.856990909090909",0.4,"HA"
"best","73","0.85494",0.4,"HA"
"best","74","0.859390909090909",0.4,"HA"
"best","74","0.849107272727273",0.4,"HA"
"best","75","0.843449090909091",0.4,"HA"
"best","75","0.838405454545455",0.4,"HA"
"best","76","0.852336363636364",0.4,"HA"
"best","76","0.84058",0.4,"HA"
"best","77","0.85972",0.4,"HA"
"best","77","0.857296363636364",0.4,"HA"
"best","78","0.839958181818182",0.4,"HA"
"best","78","0.846298181818182",0.4,"HA"
"best","79","0.848903636363636",0.4,"HA"
"best","79","0.86616",0.4,"HA"
"best","80","0.834949090909091",0.4,"HA"
"best","80","0.832889090909091",0.4,"HA"
"best","81","0.841998181818182",0.4,"HA"
"best","81","0.848078181818182",0.4,"HA"
"best","82","0.862523636363636",0.4,"HA"
"best","82","0.869236363636364",0.4,"HA"
"best","83","0.857069090909091",0.4,"HA"
"best","83","0.866627272727273",0.4,"HA"
"best","84","0.86612",0.4,"HA"
"best","84","0.855214545454545",0.4,"HA"
"best","85","0.858667272727273",0.4,"HA"
"best","85","0.857132727272727",0.4,"HA"
"best","86","0.838532727272727",0.4,"HA"
"best","86","0.85722",0.4,"HA"
"best","87","0.850225454545455",0.4,"HA"
"best","87","0.845930909090909",0.4,"HA"
"best","88","0.846389090909091",0.4,"HA"
"best","88","0.848478181818182",0.4,"HA"
"best","89","0.839832727272727",0.4,"HA"
"best","89","0.844503636363636",0.4,"HA"
"best","90","0.850807272727273",0.4,"HA"
"best","90","0.852570909090909",0.4,"HA"
"best","91","0.836509090909091",0.4,"HA"
"best","91","0.847698181818182",0.4,"HA"
"best","92","0.8313",0.4,"HA"
"best","92","0.838521818181818",0.4,"HA"
"best","93","0.846569090909091",0.4,"HA"
"best","93","0.841750909090909",0.4,"HA"
"best","94","0.8461",0.4,"HA"
"best","94","0.844198181818182",0.4,"HA"
"best","95","0.867114545454545",0.4,"HA"
"best","95","0.873341818181818",0.4,"HA"
"best","96","0.818470909090909",0.4,"HA"
"best","96","0.837216363636364",0.4,"HA"
"best","97","0.845032727272727",0.4,"HA"
"best","97","0.858898181818182",0.4,"HA"
"best","98","0.875492727272727",0.4,"HA"
"best","98","0.875778181818182",0.4,"HA"
"best","99","0.875150909090909",0.4,"HA"
"best","99","0.869054545454545",0.4,"HA"
"best","100","0.866189090909091",0.4,"HA"
"best","100","0.872163636363636",0.4,"HA"
"poisson","1","0.885665454545455",0.4,"HA"
"poisson","1","0.874605454545455",0.4,"HA"
"poisson","2","0.875789090909091",0.4,"HA"
"poisson","2","0.885445454545455",0.4,"HA"
"poisson","3","0.881734545454545",0.4,"HA"
"poisson","3","0.882452727272727",0.4,"HA"
"poisson","4","0.908245454545455",0.4,"HA"
"poisson","4","0.900401818181818",0.4,"HA"
"poisson","5","0.877692727272727",0.4,"HA"
"poisson","5","0.873614545454545",0.4,"HA"
"poisson","6","0.87266",0.4,"HA"
"poisson","6","0.862110909090909",0.4,"HA"
"poisson","7","0.884892727272727",0.4,"HA"
"poisson","7","0.884370909090909",0.4,"HA"
"poisson","8","0.887458181818182",0.4,"HA"
"poisson","8","0.880023636363636",0.4,"HA"
"poisson","9","0.897305454545455",0.4,"HA"
"poisson","9","0.891209090909091",0.4,"HA"
"poisson","10","0.866727272727273",0.4,"HA"
"poisson","10","0.883476363636364",0.4,"HA"
"poisson","11","0.861241818181818",0.4,"HA"
"poisson","11","0.880465454545455",0.4,"HA"
"poisson","12","0.902583636363636",0.4,"HA"
"poisson","12","0.893287272727273",0.4,"HA"
"poisson","13","0.882905454545455",0.4,"HA"
"poisson","13","0.87438",0.4,"HA"
"poisson","14","0.882910909090909",0.4,"HA"
"poisson","14","0.883716363636364",0.4,"HA"
"poisson","15","0.877403636363636",0.4,"HA"
"poisson","15","0.890925454545455",0.4,"HA"
"poisson","16","0.871996363636364",0.4,"HA"
"poisson","16","0.865636363636364",0.4,"HA"
"poisson","17","0.886410909090909",0.4,"HA"
"poisson","17","0.88112",0.4,"HA"
"poisson","18","0.886536363636364",0.4,"HA"
"poisson","18","0.898130909090909",0.4,"HA"
"poisson","19","0.896872727272727",0.4,"HA"
"poisson","19","0.87382",0.4,"HA"
"poisson","20","0.878014545454545",0.4,"HA"
"poisson","20","0.880498181818182",0.4,"HA"
"poisson","21","0.865245454545455",0.4,"HA"
"poisson","21","0.875021818181818",0.4,"HA"
"poisson","22","0.876085454545455",0.4,"HA"
"poisson","22","0.873778181818182",0.4,"HA"
"poisson","23","0.882661818181818",0.4,"HA"
"poisson","23","0.882903636363636",0.4,"HA"
"poisson","24","0.865718181818182",0.4,"HA"
"poisson","24","0.877932727272727",0.4,"HA"
"poisson","25","0.875629090909091",0.4,"HA"
"poisson","25","0.857954545454545",0.4,"HA"
"poisson","26","0.892752727272727",0.4,"HA"
"poisson","26","0.884469090909091",0.4,"HA"
"poisson","27","0.875818181818182",0.4,"HA"
"poisson","27","0.862894545454545",0.4,"HA"
"poisson","28","0.861501818181818",0.4,"HA"
"poisson","28","0.866543636363636",0.4,"HA"
"poisson","29","0.872478181818182",0.4,"HA"
"poisson","29","0.858852727272727",0.4,"HA"
"poisson","30","0.883656363636364",0.4,"HA"
"poisson","30","0.875245454545455",0.4,"HA"
"poisson","31","0.903927272727273",0.4,"HA"
"poisson","31","0.897874545454545",0.4,"HA"
"poisson","32","0.889543636363636",0.4,"HA"
"poisson","32","0.870470909090909",0.4,"HA"
"poisson","33","0.882287272727273",0.4,"HA"
"poisson","33","0.890094545454545",0.4,"HA"
"poisson","34","0.874094545454545",0.4,"HA"
"poisson","34","0.868867272727273",0.4,"HA"
"poisson","35","0.886067272727273",0.4,"HA"
"poisson","35","0.869963636363636",0.4,"HA"
"poisson","36","0.882270909090909",0.4,"HA"
"poisson","36","0.895483636363636",0.4,"HA"
"poisson","37","0.882145454545455",0.4,"HA"
"poisson","37","0.861109090909091",0.4,"HA"
"poisson","38","0.884236363636364",0.4,"HA"
"poisson","38","0.88282",0.4,"HA"
"poisson","39","0.882176363636364",0.4,"HA"
"poisson","39","0.891407272727273",0.4,"HA"
"poisson","40","0.861230909090909",0.4,"HA"
"poisson","40","0.855534545454545",0.4,"HA"
"poisson","41","0.865734545454545",0.4,"HA"
"poisson","41","0.868030909090909",0.4,"HA"
"poisson","42","0.87964",0.4,"HA"
"poisson","42","0.875881818181818",0.4,"HA"
"poisson","43","0.889885454545455",0.4,"HA"
"poisson","43","0.890710909090909",0.4,"HA"
"poisson","44","0.867798181818182",0.4,"HA"
"poisson","44","0.860056363636364",0.4,"HA"
"poisson","45","0.867776363636364",0.4,"HA"
"poisson","45","0.880107272727273",0.4,"HA"
"poisson","46","0.884685454545455",0.4,"HA"
"poisson","46","0.863083636363636",0.4,"HA"
"poisson","47","0.878710909090909",0.4,"HA"
"poisson","47","0.878285454545455",0.4,"HA"
"poisson","48","0.875381818181818",0.4,"HA"
"poisson","48","0.871738181818182",0.4,"HA"
"poisson","49","0.895134545454545",0.4,"HA"
"poisson","49","0.895703636363636",0.4,"HA"
"poisson","50","0.892145454545455",0.4,"HA"
"poisson","50","0.8827",0.4,"HA"
"poisson","51","0.871523636363636",0.4,"HA"
"poisson","51","0.861478181818182",0.4,"HA"
"poisson","52","0.896001818181818",0.4,"HA"
"poisson","52","0.889556363636364",0.4,"HA"
"poisson","53","0.871801818181818",0.4,"HA"
"poisson","53","0.892823636363636",0.4,"HA"
"poisson","54","0.848041818181818",0.4,"HA"
"poisson","54","0.859001818181818",0.4,"HA"
"poisson","55","0.876458181818182",0.4,"HA"
"poisson","55","0.885554545454545",0.4,"HA"
"poisson","56","0.903916363636364",0.4,"HA"
"poisson","56","0.886012727272727",0.4,"HA"
"poisson","57","0.867783636363636",0.4,"HA"
"poisson","57","0.873923636363636",0.4,"HA"
"poisson","58","0.854881818181818",0.4,"HA"
"poisson","58","0.866092727272727",0.4,"HA"
"poisson","59","0.885663636363636",0.4,"HA"
"poisson","59","0.901854545454545",0.4,"HA"
"poisson","60","0.884621818181818",0.4,"HA"
"poisson","60","0.870214545454545",0.4,"HA"
"poisson","61","0.869574545454545",0.4,"HA"
"poisson","61","0.878049090909091",0.4,"HA"
"poisson","62","0.878121818181818",0.4,"HA"
"poisson","62","0.892936363636364",0.4,"HA"
"poisson","63","0.878945454545455",0.4,"HA"
"poisson","63","0.890876363636364",0.4,"HA"
"poisson","64","0.898412727272727",0.4,"HA"
"poisson","64","0.871996363636364",0.4,"HA"
"poisson","65","0.873110909090909",0.4,"HA"
"poisson","65","0.873825454545455",0.4,"HA"
"poisson","66","0.880529090909091",0.4,"HA"
"poisson","66","0.883074545454545",0.4,"HA"
"poisson","67","0.880609090909091",0.4,"HA"
"poisson","67","0.880741818181818",0.4,"HA"
"poisson","68","0.871934545454545",0.4,"HA"
"poisson","68","0.887974545454545",0.4,"HA"
"poisson","69","0.870689090909091",0.4,"HA"
"poisson","69","0.881705454545455",0.4,"HA"
"poisson","70","0.882450909090909",0.4,"HA"
"poisson","70","0.865709090909091",0.4,"HA"
"poisson","71","0.879558181818182",0.4,"HA"
"poisson","71","0.892947272727273",0.4,"HA"
"poisson","72","0.8875",0.4,"HA"
"poisson","72","0.89172",0.4,"HA"
"poisson","73","0.880558181818182",0.4,"HA"
"poisson","73","0.872418181818182",0.4,"HA"
"poisson","74","0.878690909090909",0.4,"HA"
"poisson","74","0.876536363636364",0.4,"HA"
"poisson","75","0.873467272727273",0.4,"HA"
"poisson","75","0.866903636363636",0.4,"HA"
"poisson","76","0.876963636363636",0.4,"HA"
"poisson","76","0.866423636363636",0.4,"HA"
"poisson","77","0.879567272727273",0.4,"HA"
"poisson","77","0.898809090909091",0.4,"HA"
"poisson","78","0.871321818181818",0.4,"HA"
"poisson","78","0.878792727272727",0.4,"HA"
"poisson","79","0.853450909090909",0.4,"HA"
"poisson","79","0.868276363636364",0.4,"HA"
"poisson","80","0.864265454545455",0.4,"HA"
"poisson","80","0.869058181818182",0.4,"HA"
"poisson","81","0.872532727272727",0.4,"HA"
"poisson","81","0.876974545454545",0.4,"HA"
"poisson","82","0.883927272727273",0.4,"HA"
"poisson","82","0.903705454545455",0.4,"HA"
"poisson","83","0.881958181818182",0.4,"HA"
"poisson","83","0.895965454545455",0.4,"HA"
"poisson","84","0.894545454545455",0.4,"HA"
"poisson","84","0.881914545454545",0.4,"HA"
"poisson","85","0.89724",0.4,"HA"
"poisson","85","0.898198181818182",0.4,"HA"
"poisson","86","0.86426",0.4,"HA"
"poisson","86","0.87536",0.4,"HA"
"poisson","87","0.875265454545455",0.4,"HA"
"poisson","87","0.874614545454545",0.4,"HA"
"poisson","88","0.880067272727273",0.4,"HA"
"poisson","88","0.875325454545455",0.4,"HA"
"poisson","89","0.869205454545455",0.4,"HA"
"poisson","89","0.872152727272727",0.4,"HA"
"poisson","90","0.880249090909091",0.4,"HA"
"poisson","90","0.877872727272727",0.4,"HA"
"poisson","91","0.882461818181818",0.4,"HA"
"poisson","91","0.887092727272727",0.4,"HA"
"poisson","92","0.871950909090909",0.4,"HA"
"poisson","92","0.865705454545455",0.4,"HA"
"poisson","93","0.864809090909091",0.4,"HA"
"poisson","93","0.871432727272727",0.4,"HA"
"poisson","94","0.879618181818182",0.4,"HA"
"poisson","94","0.87564",0.4,"HA"
"poisson","95","0.892625454545454",0.4,"HA"
"poisson","95","0.9043",0.4,"HA"
"poisson","96","0.851416363636364",0.4,"HA"
"poisson","96","0.86582",0.4,"HA"
"poisson","97","0.877165454545455",0.4,"HA"
"poisson","97","0.880696363636364",0.4,"HA"
"poisson","98","0.905703636363636",0.4,"HA"
"poisson","98","0.902896363636364",0.4,"HA"
"poisson","99","0.891778181818182",0.4,"HA"
"poisson","99","0.881712727272727",0.4,"HA"
"poisson","100","0.890650909090909",0.4,"HA"
"poisson","100","0.887376363636364",0.4,"HA"
"H1","1","0.836003636363636",0.4,"HA"
"H1","1","0.838574545454545",0.4,"HA"
"H1","2","0.842570909090909",0.4,"HA"
"H1","2","0.846372727272727",0.4,"HA"
"H1","3","0.824209090909091",0.4,"HA"
"H1","3","0.829016363636364",0.4,"HA"
"H1","4","0.860678181818182",0.4,"HA"
"H1","4","0.852609090909091",0.4,"HA"
"H1","5","0.848707272727273",0.4,"HA"
"H1","5","0.8477",0.4,"HA"
"H1","6","0.842596363636364",0.4,"HA"
"H1","6","0.821818181818182",0.4,"HA"
"H1","7","0.845954545454545",0.4,"HA"
"H1","7","0.85788",0.4,"HA"
"H1","8","0.854787272727273",0.4,"HA"
"H1","8","0.852885454545455",0.4,"HA"
"H1","9","0.867210909090909",0.4,"HA"
"H1","9","0.870938181818182",0.4,"HA"
"H1","10","0.835954545454546",0.4,"HA"
"H1","10","0.852567272727273",0.4,"HA"
"H1","11","0.841014545454545",0.4,"HA"
"H1","11","0.857970909090909",0.4,"HA"
"H1","12","0.843063636363636",0.4,"HA"
"H1","12","0.833729090909091",0.4,"HA"
"H1","13","0.840469090909091",0.4,"HA"
"H1","13","0.846770909090909",0.4,"HA"
"H1","14","0.838398181818182",0.4,"HA"
"H1","14","0.837732727272727",0.4,"HA"
"H1","15","0.859512727272727",0.4,"HA"
"H1","15","0.865227272727273",0.4,"HA"
"H1","16","0.846043636363636",0.4,"HA"
"H1","16","0.826583636363636",0.4,"HA"
"H1","17","0.859707272727273",0.4,"HA"
"H1","17","0.847372727272727",0.4,"HA"
"H1","18","0.851887272727273",0.4,"HA"
"H1","18","0.85582",0.4,"HA"
"H1","19","0.840354545454545",0.4,"HA"
"H1","19","0.827601818181818",0.4,"HA"
"H1","20","0.835461818181818",0.4,"HA"
"H1","20","0.844990909090909",0.4,"HA"
"H1","21","0.830169090909091",0.4,"HA"
"H1","21","0.847356363636364",0.4,"HA"
"H1","22","0.836667272727273",0.4,"HA"
"H1","22","0.839445454545454",0.4,"HA"
"H1","23","0.852543636363636",0.4,"HA"
"H1","23","0.850487272727273",0.4,"HA"
"H1","24","0.841418181818182",0.4,"HA"
"H1","24","0.859736363636364",0.4,"HA"
"H1","25","0.839687272727273",0.4,"HA"
"H1","25","0.819112727272727",0.4,"HA"
"H1","26","0.851641818181818",0.4,"HA"
"H1","26","0.844450909090909",0.4,"HA"
"H1","27","0.834250909090909",0.4,"HA"
"H1","27","0.816072727272727",0.4,"HA"
"H1","28","0.828836363636364",0.4,"HA"
"H1","28","0.824801818181818",0.4,"HA"
"H1","29","0.846303636363636",0.4,"HA"
"H1","29","0.834985454545455",0.4,"HA"
"H1","30","0.829625454545455",0.4,"HA"
"H1","30","0.82752",0.4,"HA"
"H1","31","0.855354545454545",0.4,"HA"
"H1","31","0.848867272727273",0.4,"HA"
"H1","32","0.855512727272727",0.4,"HA"
"H1","32","0.851696363636364",0.4,"HA"
"H1","33","0.869669090909091",0.4,"HA"
"H1","33","0.860869090909091",0.4,"HA"
"H1","34","0.839958181818182",0.4,"HA"
"H1","34","0.834436363636364",0.4,"HA"
"H1","35","0.848009090909091",0.4,"HA"
"H1","35","0.82246",0.4,"HA"
"H1","36","0.856418181818182",0.4,"HA"
"H1","36","0.872434545454545",0.4,"HA"
"H1","37","0.838283636363636",0.4,"HA"
"H1","37","0.821650909090909",0.4,"HA"
"H1","38","0.863334545454545",0.4,"HA"
"H1","38","0.858287272727273",0.4,"HA"
"H1","39","0.851585454545455",0.4,"HA"
"H1","39","0.85876",0.4,"HA"
"H1","40","0.853787272727273",0.4,"HA"
"H1","40","0.836229090909091",0.4,"HA"
"H1","41","0.824121818181818",0.4,"HA"
"H1","41","0.811090909090909",0.4,"HA"
"H1","42","0.842294545454545",0.4,"HA"
"H1","42","0.850376363636364",0.4,"HA"
"H1","43","0.849072727272727",0.4,"HA"
"H1","43","0.842527272727273",0.4,"HA"
"H1","44","0.828538181818182",0.4,"HA"
"H1","44","0.823749090909091",0.4,"HA"
"H1","45","0.826932727272727",0.4,"HA"
"H1","45","0.83576",0.4,"HA"
"H1","46","0.843690909090909",0.4,"HA"
"H1","46","0.817207272727273",0.4,"HA"
"H1","47","0.846747272727273",0.4,"HA"
"H1","47","0.83898",0.4,"HA"
"H1","48","0.847890909090909",0.4,"HA"
"H1","48","0.856878181818182",0.4,"HA"
"H1","49","0.857978181818182",0.4,"HA"
"H1","49","0.860669090909091",0.4,"HA"
"H1","50","0.867903636363636",0.4,"HA"
"H1","50","0.861078181818182",0.4,"HA"
"H1","51","0.84098",0.4,"HA"
"H1","51","0.828503636363636",0.4,"HA"
"H1","52","0.853750909090909",0.4,"HA"
"H1","52","0.839930909090909",0.4,"HA"
"H1","53","0.835227272727273",0.4,"HA"
"H1","53","0.855150909090909",0.4,"HA"
"H1","54","0.819376363636364",0.4,"HA"
"H1","54","0.826543636363636",0.4,"HA"
"H1","55","0.835063636363636",0.4,"HA"
"H1","55","0.841252727272727",0.4,"HA"
"H1","56","0.860876363636364",0.4,"HA"
"H1","56","0.851429090909091",0.4,"HA"
"H1","57","0.83322",0.4,"HA"
"H1","57","0.834927272727273",0.4,"HA"
"H1","58","0.827249090909091",0.4,"HA"
"H1","58","0.826067272727273",0.4,"HA"
"H1","59","0.863556363636364",0.4,"HA"
"H1","59","0.877414545454545",0.4,"HA"
"H1","60","0.865870909090909",0.4,"HA"
"H1","60","0.847145454545455",0.4,"HA"
"H1","61","0.827578181818182",0.4,"HA"
"H1","61","0.841958181818182",0.4,"HA"
"H1","62","0.848767272727273",0.4,"HA"
"H1","62","0.85764",0.4,"HA"
"H1","63","0.82084",0.4,"HA"
"H1","63","0.837383636363636",0.4,"HA"
"H1","64","0.878307272727273",0.4,"HA"
"H1","64","0.844669090909091",0.4,"HA"
"H1","65","0.836225454545454",0.4,"HA"
"H1","65","0.836825454545455",0.4,"HA"
"H1","66","0.830521818181818",0.4,"HA"
"H1","66","0.833974545454545",0.4,"HA"
"H1","67","0.826549090909091",0.4,"HA"
"H1","67","0.838749090909091",0.4,"HA"
"H1","68","0.836594545454545",0.4,"HA"
"H1","68","0.854572727272727",0.4,"HA"
"H1","69","0.822089090909091",0.4,"HA"
"H1","69","0.838552727272727",0.4,"HA"
"H1","70","0.855596363636364",0.4,"HA"
"H1","70","0.839521818181818",0.4,"HA"
"H1","71","0.849443636363636",0.4,"HA"
"H1","71","0.859569090909091",0.4,"HA"
"H1","72","0.856974545454545",0.4,"HA"
"H1","72","0.854363636363636",0.4,"HA"
"H1","73","0.859498181818182",0.4,"HA"
"H1","73","0.855841818181818",0.4,"HA"
"H1","74","0.850067272727273",0.4,"HA"
"H1","74","0.8384",0.4,"HA"
"H1","75","0.835567272727273",0.4,"HA"
"H1","75","0.835676363636364",0.4,"HA"
"H1","76","0.842481818181818",0.4,"HA"
"H1","76","0.822961818181818",0.4,"HA"
"H1","77","0.848918181818182",0.4,"HA"
"H1","77","0.844456363636364",0.4,"HA"
"H1","78","0.82998",0.4,"HA"
"H1","78","0.832521818181818",0.4,"HA"
"H1","79","0.825381818181818",0.4,"HA"
"H1","79","0.841658181818182",0.4,"HA"
"H1","80","0.815305454545455",0.4,"HA"
"H1","80","0.820230909090909",0.4,"HA"
"H1","81","0.837341818181818",0.4,"HA"
"H1","81","0.839785454545455",0.4,"HA"
"H1","82","0.847958181818182",0.4,"HA"
"H1","82","0.863543636363636",0.4,"HA"
"H1","83","0.848790909090909",0.4,"HA"
"H1","83","0.855265454545455",0.4,"HA"
"H1","84","0.856936363636364",0.4,"HA"
"H1","84","0.852254545454545",0.4,"HA"
"H1","85","0.846538181818182",0.4,"HA"
"H1","85","0.841934545454545",0.4,"HA"
"H1","86","0.840154545454545",0.4,"HA"
"H1","86","0.851543636363636",0.4,"HA"
"H1","87","0.842032727272727",0.4,"HA"
"H1","87","0.83524",0.4,"HA"
"H1","88","0.843816363636364",0.4,"HA"
"H1","88","0.850390909090909",0.4,"HA"
"H1","89","0.833861818181818",0.4,"HA"
"H1","89","0.840454545454545",0.4,"HA"
"H1","90","0.838869090909091",0.4,"HA"
"H1","90","0.840427272727273",0.4,"HA"
"H1","91","0.819587272727273",0.4,"HA"
"H1","91","0.826481818181818",0.4,"HA"
"H1","92","0.840821818181818",0.4,"HA"
"H1","92","0.844930909090909",0.4,"HA"
"H1","93","0.843698181818182",0.4,"HA"
"H1","93","0.835107272727273",0.4,"HA"
"H1","94","0.834689090909091",0.4,"HA"
"H1","94","0.827910909090909",0.4,"HA"
"H1","95","0.870932727272727",0.4,"HA"
"H1","95","0.880983636363636",0.4,"HA"
"H1","96","0.818412727272727",0.4,"HA"
"H1","96","0.831881818181818",0.4,"HA"
"H1","97","0.838058181818182",0.4,"HA"
"H1","97","0.855334545454545",0.4,"HA"
"H1","98","0.866772727272727",0.4,"HA"
"H1","98","0.8639",0.4,"HA"
"H1","99","0.859514545454545",0.4,"HA"
"H1","99","0.848825454545455",0.4,"HA"
"H1","100","0.853843636363636",0.4,"HA"
"H1","100","0.85984",0.4,"HA"
"H3","1","0.859010909090909",0.4,"HA"
"H3","1","0.8593",0.4,"HA"
"H3","2","0.858587272727273",0.4,"HA"
"H3","2","0.865032727272727",0.4,"HA"
"H3","3","0.855265454545455",0.4,"HA"
"H3","3","0.852138181818182",0.4,"HA"
"H3","4","0.884401818181818",0.4,"HA"
"H3","4","0.87434",0.4,"HA"
"H3","5","0.871743636363636",0.4,"HA"
"H3","5","0.872232727272727",0.4,"HA"
"H3","6","0.862927272727273",0.4,"HA"
"H3","6","0.844409090909091",0.4,"HA"
"H3","7","0.860281818181818",0.4,"HA"
"H3","7","0.869347272727273",0.4,"HA"
