"model","rep","mean_max","blens","system"
"best","25","0.984214285714286",0.05,"RBD"
"best","26","0.989692307692308",0.05,"RBD"
"best","26","0.992",0.05,"RBD"
"best","27","0.990686813186813",0.05,"RBD"
"best","27","0.991076923076923",0.05,"RBD"
"best","28","0.986813186813187",0.05,"RBD"
"best","28","0.988967032967033",0.05,"RBD"
"best","29","0.987945054945055",0.05,"RBD"
"best","29","0.982225274725275",0.05,"RBD"
"best","30","0.999087912087912",0.05,"RBD"
"best","30","0.999527472527473",0.05,"RBD"
"best","31","0.990318681318681",0.05,"RBD"
"best","31","0.996274725274725",0.05,"RBD"
"best","32","0.992730769230769",0.05,"RBD"
"best","32","0.993148351648352",0.05,"RBD"
"best","33","0.988054945054945",0.05,"RBD"
"best","33","0.986104395604396",0.05,"RBD"
"best","34","0.985928571428571",0.05,"RBD"
"best","34","0.989571428571429",0.05,"RBD"
"best","35","0.992505494505495",0.05,"RBD"
"best","35","0.995598901098901",0.05,"RBD"
"best","36","0.995131868131868",0.05,"RBD"
"best","36","0.991368131868132",0.05,"RBD"
"best","37","0.976637362637363",0.05,"RBD"
"best","37","0.984247252747253",0.05,"RBD"
"best","38","0.991016483516484",0.05,"RBD"
"best","38","0.987807692307692",0.05,"RBD"
"best","39","0.991785714285714",0.05,"RBD"
"best","39","0.995615384615385",0.05,"RBD"
"best","40","0.995961538461538",0.05,"RBD"
"best","40","0.993912087912088",0.05,"RBD"
"best","41","0.983769230769231",0.05,"RBD"
"best","41","0.98017032967033",0.05,"RBD"
"best","42","0.992494505494505",0.05,"RBD"
"best","42","0.982038461538462",0.05,"RBD"
"best","43","0.992917582417582",0.05,"RBD"
"best","43","0.994648351648352",0.05,"RBD"
"best","44","0.992928571428571",0.05,"RBD"
"best","44","0.989967032967033",0.05,"RBD"
"best","45","0.988296703296703",0.05,"RBD"
"best","45","0.988582417582418",0.05,"RBD"
"best","46","0.98510989010989",0.05,"RBD"
"best","46","0.997785714285714",0.05,"RBD"
"best","47","0.989126373626374",0.05,"RBD"
"best","47","0.990467032967033",0.05,"RBD"
"best","48","0.984054945054945",0.05,"RBD"
"best","48","0.983510989010989",0.05,"RBD"
"best","49","0.990934065934066",0.05,"RBD"
"best","49","0.984785714285714",0.05,"RBD"
"best","50","0.998126373626374",0.05,"RBD"
"best","50","0.994038461538462",0.05,"RBD"
"best","51","0.985697802197802",0.05,"RBD"
"best","51","0.976478021978022",0.05,"RBD"
"best","52","0.987675824175824",0.05,"RBD"
"best","52","0.991010989010989",0.05,"RBD"
"best","53","0.994071428571429",0.05,"RBD"
"best","53","0.992983516483516",0.05,"RBD"
"best","54","0.991956043956044",0.05,"RBD"
"best","54","0.988131868131868",0.05,"RBD"
"best","55","0.991494505494505",0.05,"RBD"
"best","55","0.990862637362637",0.05,"RBD"
"best","56","0.995521978021978",0.05,"RBD"
"best","56","0.996631868131868",0.05,"RBD"
"best","57","0.993346153846154",0.05,"RBD"
"best","57","0.991021978021978",0.05,"RBD"
"best","58","0.986016483516484",0.05,"RBD"
"best","58","0.988675824175824",0.05,"RBD"
"best","59","0.982978021978022",0.05,"RBD"
"best","59","0.984401098901099",0.05,"RBD"
"best","60","0.991412087912088",0.05,"RBD"
"best","60","0.989653846153846",0.05,"RBD"
"best","61","0.98739010989011",0.05,"RBD"
"best","61","0.98493956043956",0.05,"RBD"
"best","62","0.991730769230769",0.05,"RBD"
"best","62","0.987648351648352",0.05,"RBD"
"best","63","0.982241758241758",0.05,"RBD"
"best","63","0.984769230769231",0.05,"RBD"
"best","64","0.990774725274725",0.05,"RBD"
"best","64","0.995934065934066",0.05,"RBD"
"best","65","0.983752747252747",0.05,"RBD"
"best","65","0.991686813186813",0.05,"RBD"
"best","66","0.997203296703297",0.05,"RBD"
"best","66","0.995510989010989",0.05,"RBD"
"best","67","0.991527472527473",0.05,"RBD"
"best","67","0.994796703296703",0.05,"RBD"
"best","68","0.991324175824176",0.05,"RBD"
"best","68","0.983917582417582",0.05,"RBD"
"best","69","0.983879120879121",0.05,"RBD"
"best","69","0.983351648351648",0.05,"RBD"
"best","70","0.988021978021978",0.05,"RBD"
"best","70","0.991417582417582",0.05,"RBD"
"best","71","0.990868131868132",0.05,"RBD"
"best","71","0.989741758241758",0.05,"RBD"
"best","72","0.993434065934066",0.05,"RBD"
"best","72","0.99371978021978",0.05,"RBD"
"best","73","0.989675824175824",0.05,"RBD"
"best","73","0.989972527472528",0.05,"RBD"
"best","74","0.994983516483516",0.05,"RBD"
"best","74","0.982824175824176",0.05,"RBD"
"best","75","0.984620879120879",0.05,"RBD"
"best","75","0.984972527472528",0.05,"RBD"
"best","76","0.993983516483516",0.05,"RBD"
"best","76","0.99360989010989",0.05,"RBD"
"best","77","0.997741758241758",0.05,"RBD"
"best","77","0.996395604395604",0.05,"RBD"
"best","78","0.992620879120879",0.05,"RBD"
"best","78","0.994335164835165",0.05,"RBD"
"best","79","0.982994505494506",0.05,"RBD"
"best","79","0.997335164835165",0.05,"RBD"
"best","80","0.995994505494506",0.05,"RBD"
"best","80","0.995895604395604",0.05,"RBD"
"best","81","0.996532967032967",0.05,"RBD"
"best","81","0.99006043956044",0.05,"RBD"
"best","82","0.987417582417582",0.05,"RBD"
"best","82","0.983961538461538",0.05,"RBD"
"best","83","0.990153846153846",0.05,"RBD"
"best","83","0.99010989010989",0.05,"RBD"
"best","84","0.986615384615385",0.05,"RBD"
"best","84","0.986681318681319",0.05,"RBD"
"best","85","0.99232967032967",0.05,"RBD"
"best","85","0.998659340659341",0.05,"RBD"
"best","86","0.992510989010989",0.05,"RBD"
"best","86","0.991307692307692",0.05,"RBD"
"best","87","0.990961538461538",0.05,"RBD"
"best","87","0.98693956043956",0.05,"RBD"
"best","88","0.997313186813187",0.05,"RBD"
"best","88","0.985681318681319",0.05,"RBD"
"best","89","0.991423076923077",0.05,"RBD"
"best","89","0.987989010989011",0.05,"RBD"
"best","90","0.992912087912088",0.05,"RBD"
"best","90","0.990983516483516",0.05,"RBD"
"best","91","0.988379120879121",0.05,"RBD"
"best","91","0.991516483516483",0.05,"RBD"
"best","92","0.993384615384615",0.05,"RBD"
"best","92","0.988675824175824",0.05,"RBD"
"best","93","0.989142857142857",0.05,"RBD"
"best","93","0.987087912087912",0.05,"RBD"
"best","94","0.986247252747253",0.05,"RBD"
"best","94","0.993818681318681",0.05,"RBD"
"best","95","0.983730769230769",0.05,"RBD"
"best","95","0.983346153846154",0.05,"RBD"
"best","96","0.998",0.05,"RBD"
"best","96","0.991461538461539",0.05,"RBD"
"best","97","0.988994505494506",0.05,"RBD"
"best","97","0.990807692307692",0.05,"RBD"
"best","98","0.988725274725275",0.05,"RBD"
"best","98","0.982923076923077",0.05,"RBD"
"best","99","0.991527472527473",0.05,"RBD"
"best","99","0.995307692307692",0.05,"RBD"
"best","100","0.997131868131868",0.05,"RBD"
"best","100","0.990857142857143",0.05,"RBD"
"best","101","0.983307692307692",0.05,"RBD"
"best","101","0.98789010989011",0.05,"RBD"
"best","102","0.995027472527472",0.05,"RBD"
"best","102","0.986554945054945",0.05,"RBD"
"best","103","0.988895604395604",0.05,"RBD"
"best","103","0.995879120879121",0.05,"RBD"
"best","104","0.983076923076923",0.05,"RBD"
"best","104","0.983978021978022",0.05,"RBD"
"best","105","0.99178021978022",0.05,"RBD"
"best","105","0.988423076923077",0.05,"RBD"
"best","106","0.994857142857143",0.05,"RBD"
"best","106","0.987983516483516",0.05,"RBD"
"best","107","0.989906593406593",0.05,"RBD"
"best","107","0.990505494505495",0.05,"RBD"
"best","108","0.995549450549451",0.05,"RBD"
"best","108","0.994791208791209",0.05,"RBD"
"best","109","0.990824175824176",0.05,"RBD"
"best","109","0.989087912087912",0.05,"RBD"
"best","110","0.99195054945055",0.05,"RBD"
"best","110","0.995324175824176",0.05,"RBD"
"best","111","0.990236263736264",0.05,"RBD"
"best","111","0.995945054945055",0.05,"RBD"
"best","112","0.982747252747253",0.05,"RBD"
"best","112","0.987434065934066",0.05,"RBD"
"best","113","0.995917582417582",0.05,"RBD"
"best","113","0.993681318681319",0.05,"RBD"
"best","114","0.990813186813187",0.05,"RBD"
"best","114","0.994043956043956",0.05,"RBD"
"best","115","0.991653846153846",0.05,"RBD"
"best","115","0.995428571428571",0.05,"RBD"
"best","116","0.989263736263736",0.05,"RBD"
"best","116","0.986769230769231",0.05,"RBD"
"best","117","0.992164835164835",0.05,"RBD"
"best","117","0.993873626373626",0.05,"RBD"
"best","118","0.997197802197802",0.05,"RBD"
"best","118","0.995637362637363",0.05,"RBD"
"best","119","0.98932967032967",0.05,"RBD"
"best","119","0.992010989010989",0.05,"RBD"
"best","120","0.989472527472527",0.05,"RBD"
"best","120","0.994192307692308",0.05,"RBD"
"best","121","0.976450549450549",0.05,"RBD"
"best","121","0.983714285714286",0.05,"RBD"
"best","122","0.993494505494505",0.05,"RBD"
"best","122","0.987104395604396",0.05,"RBD"
"best","123","0.985736263736264",0.05,"RBD"
"best","123","0.995725274725275",0.05,"RBD"
"best","124","0.990192307692308",0.05,"RBD"
"best","124","0.994769230769231",0.05,"RBD"
"best","125","0.998565934065934",0.05,"RBD"
"best","125","0.999582417582418",0.05,"RBD"
"best","126","0.983906593406593",0.05,"RBD"
"best","126","0.991961538461538",0.05,"RBD"
"best","127","0.984335164835165",0.05,"RBD"
"best","127","0.980725274725275",0.05,"RBD"
"best","128","0.987082417582418",0.05,"RBD"
"best","128","0.986384615384615",0.05,"RBD"
"best","129","0.990675824175824",0.05,"RBD"
"best","129","0.983813186813187",0.05,"RBD"
"best","130","0.996351648351648",0.05,"RBD"
"best","130","0.995010989010989",0.05,"RBD"
"best","131","0.986428571428571",0.05,"RBD"
"best","131","0.987582417582418",0.05,"RBD"
"best","132","0.997489010989011",0.05,"RBD"
"best","132","0.99656043956044",0.05,"RBD"
"best","133","0.990516483516483",0.05,"RBD"
"best","133","0.988527472527473",0.05,"RBD"
"best","134","0.992961538461538",0.05,"RBD"
"best","134","0.985434065934066",0.05,"RBD"
"best","135","0.991472527472527",0.05,"RBD"
"best","135","0.985582417582418",0.05,"RBD"
"best","136","0.990664835164835",0.05,"RBD"
"best","136","0.986214285714286",0.05,"RBD"
"best","137","0.984763736263736",0.05,"RBD"
"best","137","0.987467032967033",0.05,"RBD"
"best","138","0.984917582417582",0.05,"RBD"
"best","138","0.989642857142857",0.05,"RBD"
"best","139","0.995912087912088",0.05,"RBD"
"best","139","0.996203296703297",0.05,"RBD"
"best","140","0.983296703296703",0.05,"RBD"
"best","140","0.983692307692308",0.05,"RBD"
"best","141","0.985516483516483",0.05,"RBD"
"best","141","0.988972527472528",0.05,"RBD"
"best","142","0.988593406593407",0.05,"RBD"
"best","142","0.99232967032967",0.05,"RBD"
"best","143","0.990153846153846",0.05,"RBD"
"best","143","0.992686813186813",0.05,"RBD"
"best","144","0.996983516483516",0.05,"RBD"
"best","144","0.993835164835165",0.05,"RBD"
"best","145","0.990302197802198",0.05,"RBD"
"best","145","0.990604395604396",0.05,"RBD"
"best","146","0.996159340659341",0.05,"RBD"
"best","146","0.99160989010989",0.05,"RBD"
"best","147","0.990241758241758",0.05,"RBD"
"best","147","0.990835164835165",0.05,"RBD"
"best","148","0.992434065934066",0.05,"RBD"
"best","148","0.994021978021978",0.05,"RBD"
"best","149","0.992214285714286",0.05,"RBD"
"best","149","0.978642857142857",0.05,"RBD"
"best","150","0.99478021978022",0.05,"RBD"
"best","150","0.992230769230769",0.05,"RBD"
"best","151","0.993824175824176",0.05,"RBD"
"best","151","0.992373626373626",0.05,"RBD"
"best","152","0.983703296703297",0.05,"RBD"
"best","152","0.987791208791209",0.05,"RBD"
"best","153","0.982115384615385",0.05,"RBD"
"best","153","0.988236263736264",0.05,"RBD"
"best","154","0.989131868131868",0.05,"RBD"
"best","154","0.992362637362637",0.05,"RBD"
"best","155","0.98728021978022",0.05,"RBD"
"best","155","0.996423076923077",0.05,"RBD"
"best","156","0.993505494505495",0.05,"RBD"
"best","156","0.995071428571429",0.05,"RBD"
"best","157","0.99378021978022",0.05,"RBD"
"best","157","0.987950549450549",0.05,"RBD"
"best","158","0.996131868131868",0.05,"RBD"
"best","158","0.993164835164835",0.05,"RBD"
"best","159","0.994186813186813",0.05,"RBD"
"best","159","0.99521978021978",0.05,"RBD"
"best","160","0.990153846153846",0.05,"RBD"
"best","160","0.990373626373626",0.05,"RBD"
"best","161","0.984120879120879",0.05,"RBD"
"best","161","0.994285714285714",0.05,"RBD"
"best","162","0.989571428571429",0.05,"RBD"
"best","162","0.988626373626374",0.05,"RBD"
"best","163","0.994153846153846",0.05,"RBD"
"best","163","0.995340659340659",0.05,"RBD"
"best","164","0.989307692307692",0.05,"RBD"
"best","164","0.99595054945055",0.05,"RBD"
"best","165","0.97917032967033",0.05,"RBD"
"best","165","0.988862637362637",0.05,"RBD"
"best","166","0.988384615384615",0.05,"RBD"
"best","166","0.990582417582418",0.05,"RBD"
"best","167","0.988472527472527",0.05,"RBD"
"best","167","0.982796703296703",0.05,"RBD"
"best","168","0.998043956043956",0.05,"RBD"
"best","168","0.994653846153846",0.05,"RBD"
"best","169","0.981692307692308",0.05,"RBD"
"best","169","0.98439010989011",0.05,"RBD"
"best","170","0.995923076923077",0.05,"RBD"
"best","170","0.98678021978022",0.05,"RBD"
"best","171","0.990258241758242",0.05,"RBD"
"best","171","0.987",0.05,"RBD"
"best","172","0.993868131868132",0.05,"RBD"
"best","172","0.995945054945055",0.05,"RBD"
"best","173","0.988791208791209",0.05,"RBD"
"best","173","0.993626373626374",0.05,"RBD"
"best","174","0.993142857142857",0.05,"RBD"
"best","174","0.99106043956044",0.05,"RBD"
"best","175","0.990120879120879",0.05,"RBD"
"best","175","0.991989010989011",0.05,"RBD"
"best","176","0.986708791208791",0.05,"RBD"
"best","176","0.981813186813187",0.05,"RBD"
"best","177","0.995763736263736",0.05,"RBD"
"best","177","0.990181318681319",0.05,"RBD"
"best","178","0.989434065934066",0.05,"RBD"
"best","178","1",0.05,"RBD"
"best","179","0.994043956043956",0.05,"RBD"
"best","179","0.99810989010989",0.05,"RBD"
"best","180","0.996659340659341",0.05,"RBD"
"best","180","0.995197802197802",0.05,"RBD"
"best","181","0.989774725274725",0.05,"RBD"
"best","181","0.989840659340659",0.05,"RBD"
"best","182","0.991758241758242",0.05,"RBD"
"best","182","0.989917582417582",0.05,"RBD"
"best","183","0.992368131868132",0.05,"RBD"
"best","183","0.998879120879121",0.05,"RBD"
"best","184","0.997071428571429",0.05,"RBD"
"best","184","0.996406593406593",0.05,"RBD"
"best","185","0.990879120879121",0.05,"RBD"
"best","185","0.984148351648352",0.05,"RBD"
"best","186","0.995527472527473",0.05,"RBD"
"best","186","0.999087912087912",0.05,"RBD"
"best","187","0.98960989010989",0.05,"RBD"
"best","187","0.986681318681319",0.05,"RBD"
"best","188","0.993593406593407",0.05,"RBD"
"best","188","0.993335164835165",0.05,"RBD"
"best","189","0.991978021978022",0.05,"RBD"
"best","189","0.992901098901099",0.05,"RBD"
"best","190","0.991032967032967",0.05,"RBD"
"best","190","0.992148351648352",0.05,"RBD"
"best","191","0.993340659340659",0.05,"RBD"
"best","191","0.997164835164835",0.05,"RBD"
"best","192","0.994532967032967",0.05,"RBD"
"best","192","0.992401098901099",0.05,"RBD"
"best","193","0.991214285714286",0.05,"RBD"
"best","193","0.994637362637363",0.05,"RBD"
"best","194","0.996978021978022",0.05,"RBD"
"best","194","0.99289010989011",0.05,"RBD"
"best","195","0.997362637362637",0.05,"RBD"
"best","195","0.994043956043956",0.05,"RBD"
"best","196","0.990186813186813",0.05,"RBD"
"best","196","0.98882967032967",0.05,"RBD"
"best","197","0.988538461538462",0.05,"RBD"
"best","197","0.993412087912088",0.05,"RBD"
"best","198","0.995368131868132",0.05,"RBD"
"best","198","0.992120879120879",0.05,"RBD"
"best","199","0.994401098901099",0.05,"RBD"
"best","199","0.988043956043956",0.05,"RBD"
"best","200","0.989098901098901",0.05,"RBD"
"best","200","0.995521978021978",0.05,"RBD"
"best","201","0.993989010989011",0.05,"RBD"
"best","201","0.998917582417582",0.05,"RBD"
"best","202","0.99406043956044",0.05,"RBD"
"best","202","0.995895604395604",0.05,"RBD"
"best","203","0.99393956043956",0.05,"RBD"
"best","203","0.992846153846154",0.05,"RBD"
"best","204","0.984505494505495",0.05,"RBD"
"best","204","0.993824175824176",0.05,"RBD"
"best","205","0.990401098901099",0.05,"RBD"
"best","205","0.991802197802198",0.05,"RBD"
"best","206","0.991989010989011",0.05,"RBD"
"best","206","0.991445054945055",0.05,"RBD"
"best","207","0.995467032967033",0.05,"RBD"
"best","207","0.996516483516483",0.05,"RBD"
"best","208","0.987824175824176",0.05,"RBD"
"best","208","0.998241758241758",0.05,"RBD"
"best","209","0.990505494505495",0.05,"RBD"
"best","209","0.99093956043956",0.05,"RBD"
"best","210","0.994076923076923",0.05,"RBD"
"best","210","0.996263736263736",0.05,"RBD"
"best","211","0.994961538461538",0.05,"RBD"
"best","211","0.990791208791209",0.05,"RBD"
"best","212","0.986626373626374",0.05,"RBD"
"best","212","0.99443956043956",0.05,"RBD"
"best","213","0.991423076923077",0.05,"RBD"
"best","213","0.994582417582418",0.05,"RBD"
"best","214","0.99682967032967",0.05,"RBD"
"best","214","0.985225274725275",0.05,"RBD"
"best","215","0.994923076923077",0.05,"RBD"
"best","215","0.994906593406593",0.05,"RBD"
"best","216","0.992708791208791",0.05,"RBD"
"best","216","0.991093406593407",0.05,"RBD"
"best","217","0.995208791208791",0.05,"RBD"
"best","217","0.994252747252747",0.05,"RBD"
"best","218","0.985214285714286",0.05,"RBD"
"best","218","0.999318681318681",0.05,"RBD"
"best","219","0.998708791208791",0.05,"RBD"
"best","219","0.996351648351648",0.05,"RBD"
"best","220","0.995274725274725",0.05,"RBD"
"best","220","0.997027472527472",0.05,"RBD"
"best","221","0.99382967032967",0.05,"RBD"
"best","221","0.996186813186813",0.05,"RBD"
"best","222","0.996423076923077",0.05,"RBD"
"best","222","0.996423076923077",0.05,"RBD"
"best","223","0.995274725274725",0.05,"RBD"
"best","223","0.99810989010989",0.05,"RBD"
"best","224","0.990758241758242",0.05,"RBD"
"best","224","0.992252747252747",0.05,"RBD"
"best","225","0.99706043956044",0.05,"RBD"
"best","225","0.998395604395604",0.05,"RBD"
"best","226","0.985818681318681",0.05,"RBD"
"best","226","0.98956043956044",0.05,"RBD"
"best","227","0.978335164835165",0.05,"RBD"
"best","227","0.979703296703297",0.05,"RBD"
"best","228","0.9995",0.05,"RBD"
"best","228","0.995796703296703",0.05,"RBD"
"best","229","0.992373626373626",0.05,"RBD"
"best","229","0.996115384615385",0.05,"RBD"
"best","230","0.990214285714286",0.05,"RBD"
"best","230","0.989714285714286",0.05,"RBD"
"best","231","0.989961538461538",0.05,"RBD"
"best","231","0.985384615384615",0.05,"RBD"
"best","232","0.995576923076923",0.05,"RBD"
"best","232","0.993032967032967",0.05,"RBD"
"best","233","0.98067032967033",0.05,"RBD"
"best","233","0.986153846153846",0.05,"RBD"
"best","234","0.991901098901099",0.05,"RBD"
"best","234","0.988527472527473",0.05,"RBD"
"best","235","0.993010989010989",0.05,"RBD"
"best","235","0.981857142857143",0.05,"RBD"
"best","236","0.98667032967033",0.05,"RBD"
"best","236","0.983521978021978",0.05,"RBD"
"best","237","0.992521978021978",0.05,"RBD"
"best","237","0.983071428571429",0.05,"RBD"
"best","238","0.993956043956044",0.05,"RBD"
"best","238","0.995989010989011",0.05,"RBD"
"best","239","0.980697802197802",0.05,"RBD"
"best","239","0.992027472527472",0.05,"RBD"
"best","240","0.984395604395604",0.05,"RBD"
"best","240","0.98917032967033",0.05,"RBD"
"best","241","0.996230769230769",0.05,"RBD"
"best","241","0.993972527472528",0.05,"RBD"
"best","242","0.995269230769231",0.05,"RBD"
"best","242","0.996725274725275",0.05,"RBD"
"best","243","0.986543956043956",0.05,"RBD"
"best","243","0.98993956043956",0.05,"RBD"
"best","244","0.994912087912088",0.05,"RBD"
"best","244","0.994456043956044",0.05,"RBD"
"best","245","0.983104395604396",0.05,"RBD"
"best","245","0.980291208791209",0.05,"RBD"
"best","246","0.983912087912088",0.05,"RBD"
"best","246","0.991807692307692",0.05,"RBD"
"best","247","0.990956043956044",0.05,"RBD"
"best","247","0.991543956043956",0.05,"RBD"
"best","248","0.994505494505495",0.05,"RBD"
"best","248","0.996917582417582",0.05,"RBD"
"best","249","0.98689010989011",0.05,"RBD"
"best","249","0.98439010989011",0.05,"RBD"
"best","250","0.999208791208791",0.05,"RBD"
"best","250","0.998098901098901",0.05,"RBD"
"best","251","0.987615384615385",0.05,"RBD"
"best","251","0.991313186813187",0.05,"RBD"
"best","252","0.982478021978022",0.05,"RBD"
"best","252","0.99517032967033",0.05,"RBD"
"best","253","0.99121978021978",0.05,"RBD"
"best","253","0.989032967032967",0.05,"RBD"
"best","254","0.991203296703297",0.05,"RBD"
"best","254","0.992038461538462",0.05,"RBD"
"best","255","0.991368131868132",0.05,"RBD"
"best","255","0.996395604395604",0.05,"RBD"
"best","256","0.995934065934066",0.05,"RBD"
"best","256","0.991736263736264",0.05,"RBD"
"best","257","0.996598901098901",0.05,"RBD"
"best","257","0.996038461538462",0.05,"RBD"
"best","258","0.98982967032967",0.05,"RBD"
"best","258","0.991978021978022",0.05,"RBD"
"best","259","0.994527472527473",0.05,"RBD"
"best","259","0.994620879120879",0.05,"RBD"
"best","260","0.983653846153846",0.05,"RBD"
"best","260","0.981659340659341",0.05,"RBD"
"best","261","0.988945054945055",0.05,"RBD"
"best","261","0.994362637362637",0.05,"RBD"
"best","262","0.996758241758242",0.05,"RBD"
"best","262","0.992065934065934",0.05,"RBD"
"best","263","0.986164835164835",0.05,"RBD"
"best","263","0.971901098901099",0.05,"RBD"
"best","264","0.994884615384615",0.05,"RBD"
"best","264","0.992598901098901",0.05,"RBD"
"best","265","0.990565934065934",0.05,"RBD"
"best","265","0.995291208791209",0.05,"RBD"
"best","266","0.992340659340659",0.05,"RBD"
"best","266","0.988950549450549",0.05,"RBD"
"best","267","0.984285714285714",0.05,"RBD"
"best","267","0.982571428571429",0.05,"RBD"
"best","268","0.994335164835165",0.05,"RBD"
"best","268","0.986807692307692",0.05,"RBD"
"best","269","0.989093406593407",0.05,"RBD"
"best","269","0.98610989010989",0.05,"RBD"
"best","270","0.994241758241758",0.05,"RBD"
"best","270","0.985126373626374",0.05,"RBD"
"best","271","0.994054945054945",0.05,"RBD"
"best","271","0.995032967032967",0.05,"RBD"
"best","272","0.99328021978022",0.05,"RBD"
"best","272","0.990423076923077",0.05,"RBD"
"best","273","0.996527472527473",0.05,"RBD"
"best","273","0.99071978021978",0.05,"RBD"
"best","274","0.993659340659341",0.05,"RBD"
"best","274","0.993774725274725",0.05,"RBD"
"best","275","0.987851648351648",0.05,"RBD"
"best","275","0.99128021978022",0.05,"RBD"
"best","276","0.994291208791209",0.05,"RBD"
"best","276","0.997181318681319",0.05,"RBD"
"best","277","0.994895604395604",0.05,"RBD"
"best","277","0.992483516483517",0.05,"RBD"
"best","278","0.987752747252747",0.05,"RBD"
"best","278","0.994884615384615",0.05,"RBD"
"best","279","0.974489010989011",0.05,"RBD"
"best","279","0.985989010989011",0.05,"RBD"
"best","280","0.997351648351648",0.05,"RBD"
"best","280","0.997351648351648",0.05,"RBD"
"best","281","0.98910989010989",0.05,"RBD"
"best","281","0.991153846153846",0.05,"RBD"
"best","282","0.979747252747253",0.05,"RBD"
"best","282","0.973901098901099",0.05,"RBD"
"best","283","0.995785714285714",0.05,"RBD"
"best","283","0.996994505494506",0.05,"RBD"
"best","284","0.994994505494506",0.05,"RBD"
"best","284","0.997752747252747",0.05,"RBD"
"best","285","0.994813186813187",0.05,"RBD"
"best","285","0.99382967032967",0.05,"RBD"
"best","286","0.991351648351648",0.05,"RBD"
"best","286","0.986137362637363",0.05,"RBD"
"best","287","0.988450549450549",0.05,"RBD"
"best","287","0.99506043956044",0.05,"RBD"
"best","288","0.997307692307692",0.05,"RBD"
"best","288","0.99706043956044",0.05,"RBD"
"best","289","0.992901098901099",0.05,"RBD"
"best","289","0.993456043956044",0.05,"RBD"
"best","290","0.98210989010989",0.05,"RBD"
"best","290","0.980725274725275",0.05,"RBD"
"best","291","0.989186813186813",0.05,"RBD"
"best","291","0.991065934065934",0.05,"RBD"
"best","292","0.985769230769231",0.05,"RBD"
"best","292","0.982967032967033",0.05,"RBD"
"best","293","0.99043956043956",0.05,"RBD"
"best","293","0.991818681318681",0.05,"RBD"
"best","294","0.98628021978022",0.05,"RBD"
"best","294","0.993648351648352",0.05,"RBD"
"best","295","0.981373626373626",0.05,"RBD"
"best","295","0.979230769230769",0.05,"RBD"
"best","296","0.99521978021978",0.05,"RBD"
"best","296","0.996104395604396",0.05,"RBD"
"best","297","0.989164835164835",0.05,"RBD"
"best","297","0.988505494505495",0.05,"RBD"
"best","298","0.985368131868132",0.05,"RBD"
"best","298","0.980324175824176",0.05,"RBD"
"best","299","0.984225274725275",0.05,"RBD"
"best","299","0.991",0.05,"RBD"
"best","300","0.993247252747253",0.05,"RBD"
"best","300","0.995554945054945",0.05,"RBD"
"best","301","0.994401098901099",0.05,"RBD"
"best","301","0.991285714285714",0.05,"RBD"
"best","302","0.975230769230769",0.05,"RBD"
"best","302","0.990884615384615",0.05,"RBD"
"best","303","0.989516483516483",0.05,"RBD"
"best","303","1",0.05,"RBD"
"best","304","0.98489010989011",0.05,"RBD"
"best","304","0.987659340659341",0.05,"RBD"
